Device,Connector,Led,X,Y,Z,line,Type
0,3,195,56,222,0,0,0
0,3,196,56,219,0,0,0
0,3,197,56,216,0,0,0
0,3,198,56,213,0,0,0
0,3,199,56,210,0,0,0
0,3,200,56,207,0,0,0
0,3,201,56,204,0,0,0
0,3,202,56,201,0,0,0
0,3,203,56,198,0,0,0
0,3,204,56,195,0,0,0
0,3,205,56,192,0,0,0
0,3,206,56,189,0,0,0
0,3,207,56,186,0,0,0
0,3,208,56,183,0,0,0
0,3,209,56,180,0,0,0
0,3,210,59,180,0,0,0
0,3,211,59,183,0,0,0
0,3,212,59,186,0,0,0
0,3,213,59,189,0,0,0
0,3,214,59,192,0,0,0
0,3,215,59,195,0,0,0
0,3,216,59,198,0,0,0
0,3,217,59,201,0,0,0
0,3,218,59,204,0,0,0
0,3,219,59,207,0,0,0
0,3,220,59,210,0,0,0
0,3,221,59,213,0,0,0
0,3,222,59,216,0,0,0
0,3,223,59,219,0,0,0
0,3,224,59,222,0,0,0
0,4,0,17,225,0,0,0
0,4,1,17,228,0,0,0
0,4,2,17,231,0,0,0
0,4,3,17,234,0,0,0
0,4,4,17,237,0,0,0
0,4,5,17,240,0,0,0
0,4,6,17,243,0,0,0
0,4,7,17,246,0,0,0
0,4,8,17,249,0,0,0
0,4,9,17,252,0,0,0
0,4,10,17,255,0,0,0
0,4,11,17,258,0,0,0
0,4,12,17,261,0,0,0
0,4,13,17,264,0,0,0
0,4,14,17,267,0,0,0
0,4,15,20,267,0,0,0
0,4,16,20,264,0,0,0
0,4,17,20,261,0,0,0
0,4,18,20,258,0,0,0
0,4,19,20,255,0,0,0
0,4,20,20,252,0,0,0
0,4,21,20,249,0,0,0
0,4,22,20,246,0,0,0
0,4,23,20,243,0,0,0
0,4,24,20,240,0,0,0
0,4,25,20,237,0,0,0
0,4,26,20,234,0,0,0
0,4,27,20,231,0,0,0
0,4,28,20,228,0,0,0
0,4,29,20,225,0,0,0
0,4,30,23,225,0,0,0
0,4,31,23,228,0,0,0
0,4,32,23,231,0,0,0
0,4,33,23,234,0,0,0
0,4,34,23,237,0,0,0
0,4,35,23,240,0,0,0
0,4,36,23,243,0,0,0
0,4,37,23,246,0,0,0
0,4,38,23,249,0,0,0
0,4,39,23,252,0,0,0
0,4,40,23,255,0,0,0
0,4,41,23,258,0,0,0
0,4,42,23,261,0,0,0
0,4,43,23,264,0,0,0
0,4,44,23,267,0,0,0
0,4,45,26,267,0,0,0
0,4,46,26,264,0,0,0
0,4,47,26,261,0,0,0
0,4,48,26,258,0,0,0
0,4,49,26,255,0,0,0
0,4,50,26,252,0,0,0
0,4,51,26,249,0,0,0
0,4,52,26,246,0,0,0
0,4,53,26,243,0,0,0
0,4,54,26,240,0,0,0
0,4,55,26,237,0,0,0
0,4,56,26,234,0,0,0
0,4,57,26,231,0,0,0
0,4,58,26,228,0,0,0
0,4,59,26,225,0,0,0
0,4,60,29,225,0,0,0
0,4,61,29,228,0,0,0
0,4,62,29,231,0,0,0
0,4,63,29,234,0,0,0
0,4,64,29,237,0,0,0
0,4,65,29,240,0,0,0
0,4,66,29,243,0,0,0
0,4,67,29,246,0,0,0
0,4,68,29,249,0,0,0
0,4,69,29,252,0,0,0
0,4,70,29,255,0,0,0
0,4,71,29,258,0,0,0
0,4,72,29,261,0,0,0
0,4,73,29,264,0,0,0
0,4,74,29,267,0,0,0
0,4,75,32,267,0,0,0
0,4,76,32,264,0,0,0
0,4,77,32,261,0,0,0
0,4,78,32,258,0,0,0
0,4,79,32,255,0,0,0
0,4,80,32,252,0,0,0
0,4,81,32,249,0,0,0
0,4,82,32,246,0,0,0
0,4,83,32,243,0,0,0
0,4,84,32,240,0,0,0
0,4,85,32,237,0,0,0
0,4,86,32,234,0,0,0
0,4,87,32,231,0,0,0
0,4,88,32,228,0,0,0
0,4,89,32,225,0,0,0
0,4,90,35,225,0,0,0
0,4,91,35,228,0,0,0
0,4,92,35,231,0,0,0
0,4,93,35,234,0,0,0
0,4,94,35,237,0,0,0
0,4,95,35,240,0,0,0
0,4,96,35,243,0,0,0
0,4,97,35,246,0,0,0
0,4,98,35,249,0,0,0
0,4,99,35,252,0,0,0
0,4,100,35,255,0,0,0
0,4,101,35,258,0,0,0
0,4,102,35,261,0,0,0
0,4,103,35,264,0,0,0
0,4,104,35,267,0,0,0
0,4,105,38,267,0,0,0
0,4,106,38,264,0,0,0
0,4,107,38,261,0,0,0
0,4,108,38,258,0,0,0
0,4,109,38,255,0,0,0
0,4,110,38,252,0,0,0
0,4,111,38,249,0,0,0
0,4,112,38,246,0,0,0
0,4,113,38,243,0,0,0
0,4,114,38,240,0,0,0
0,4,115,38,237,0,0,0
0,4,116,38,234,0,0,0
0,4,117,38,231,0,0,0
0,4,118,38,228,0,0,0
0,4,119,38,225,0,0,0
0,4,120,41,225,0,0,0
0,4,121,41,228,0,0,0
0,4,122,41,231,0,0,0
0,4,123,41,234,0,0,0
0,4,124,41,237,0,0,0
0,4,125,41,240,0,0,0
0,4,126,41,243,0,0,0
0,4,127,41,246,0,0,0
0,4,128,41,249,0,0,0
0,4,129,41,252,0,0,0
0,4,130,41,255,0,0,0
0,4,131,41,258,0,0,0
0,4,132,41,261,0,0,0
0,4,133,41,264,0,0,0
0,4,134,41,267,0,0,0
0,4,135,44,267,0,0,0
0,4,136,44,264,0,0,0
0,4,137,44,261,0,0,0
0,4,138,44,258,0,0,0
0,4,139,44,255,0,0,0
0,4,140,44,252,0,0,0
0,4,141,44,249,0,0,0
0,4,142,44,246,0,0,0
0,4,143,44,243,0,0,0
0,4,144,44,240,0,0,0
0,4,145,44,237,0,0,0
0,4,146,44,234,0,0,0
0,4,147,44,231,0,0,0
0,4,148,44,228,0,0,0
0,4,149,44,225,0,0,0
0,4,150,47,225,0,0,0
0,4,151,47,228,0,0,0
0,4,152,47,231,0,0,0
0,4,153,47,234,0,0,0
0,4,154,47,237,0,0,0
0,4,155,47,240,0,0,0
0,4,156,47,243,0,0,0
0,4,157,47,246,0,0,0
0,4,158,47,249,0,0,0
0,4,159,47,252,0,0,0
0,4,160,47,255,0,0,0
0,4,161,47,258,0,0,0
0,4,162,47,261,0,0,0
0,4,163,47,264,0,0,0
0,4,164,47,267,0,0,0
0,4,165,50,267,0,0,0
0,4,166,50,264,0,0,0
0,4,167,50,261,0,0,0
0,4,168,50,258,0,0,0
0,4,169,50,255,0,0,0
0,4,170,50,252,0,0,0
0,4,171,50,249,0,0,0
0,4,172,50,246,0,0,0
0,4,173,50,243,0,0,0
0,4,174,50,240,0,0,0
0,4,175,50,237,0,0,0
0,4,176,50,234,0,0,0
0,4,177,50,231,0,0,0
0,4,178,50,228,0,0,0
0,4,179,50,225,0,0,0
0,4,180,53,225,0,0,0
0,4,181,53,228,0,0,0
0,4,182,53,231,0,0,0
0,4,183,53,234,0,0,0
0,4,184,53,237,0,0,0
0,4,185,53,240,0,0,0
0,4,186,53,243,0,0,0
0,4,187,53,246,0,0,0
0,4,188,53,249,0,0,0
0,4,189,53,252,0,0,0
0,4,190,53,255,0,0,0
0,4,191,53,258,0,0,0
0,4,192,53,261,0,0,0
0,4,193,53,264,0,0,0
0,4,194,53,267,0,0,0
0,4,195,56,267,0,0,0
0,4,196,56,264,0,0,0
0,4,197,56,261,0,0,0
0,4,198,56,258,0,0,0
0,4,199,56,255,0,0,0
0,4,200,56,252,0,0,0
0,4,201,56,249,0,0,0
0,4,202,56,246,0,0,0
0,4,203,56,243,0,0,0
0,4,204,56,240,0,0,0
0,4,205,56,237,0,0,0
0,4,206,56,234,0,0,0
0,4,207,56,231,0,0,0
0,4,208,56,228,0,0,0
0,4,209,56,225,0,0,0
0,4,210,59,225,0,0,0
0,4,211,59,228,0,0,0
0,4,212,59,231,0,0,0
0,4,213,59,234,0,0,0
0,4,214,59,237,0,0,0
0,4,215,59,240,0,0,0
0,4,216,59,243,0,0,0
0,4,217,59,246,0,0,0
0,4,218,59,249,0,0,0
0,4,219,59,252,0,0,0
0,4,220,59,255,0,0,0
0,4,221,59,258,0,0,0
0,4,222,59,261,0,0,0
0,4,223,59,264,0,0,0
0,4,224,59,267,0,0,0
0,5,0,17,270,0,0,0
0,5,1,17,273,0,0,0
0,5,2,17,276,0,0,0
0,5,3,17,279,0,0,0
0,5,4,17,282,0,0,0
0,5,5,17,285,0,0,0
0,5,6,17,288,0,0,0
0,5,7,17,291,0,0,0
0,5,8,17,294,0,0,0
0,5,9,17,297,0,0,0
0,5,10,17,300,0,0,0
0,5,11,17,303,0,0,0
0,5,12,17,306,0,0,0
0,5,13,17,309,0,0,0
0,5,14,17,312,0,0,0
0,5,15,20,312,0,0,0
0,5,16,20,309,0,0,0
0,5,17,20,306,0,0,0
0,5,18,20,303,0,0,0
0,5,19,20,300,0,0,0
0,5,20,20,297,0,0,0
0,5,21,20,294,0,0,0
0,5,22,20,291,0,0,0
0,5,23,20,288,0,0,0
0,5,24,20,285,0,0,0
0,5,25,20,282,0,0,0
0,5,26,20,279,0,0,0
0,5,27,20,276,0,0,0
0,5,28,20,273,0,0,0
0,5,29,20,270,0,0,0
0,5,30,23,270,0,0,0
0,5,31,23,273,0,0,0
0,5,32,23,276,0,0,0
0,5,33,23,279,0,0,0
0,5,34,23,282,0,0,0
0,5,35,23,285,0,0,0
0,5,36,23,288,0,0,0
0,5,37,23,291,0,0,0
0,5,38,23,294,0,0,0
0,5,39,23,297,0,0,0
0,5,40,23,300,0,0,0
0,5,41,23,303,0,0,0
0,5,42,23,306,0,0,0
0,5,43,23,309,0,0,0
0,5,44,23,312,0,0,0
0,5,45,26,312,0,0,0
0,5,46,26,309,0,0,0
0,5,47,26,306,0,0,0
0,5,48,26,303,0,0,0
0,5,49,26,300,0,0,0
0,5,50,26,297,0,0,0
0,5,51,26,294,0,0,0
0,5,52,26,291,0,0,0
0,5,53,26,288,0,0,0
0,5,54,26,285,0,0,0
0,5,55,26,282,0,0,0
0,5,56,26,279,0,0,0
0,5,57,26,276,0,0,0
0,5,58,26,273,0,0,0
0,5,59,26,270,0,0,0
0,5,60,29,270,0,0,0
0,5,61,29,273,0,0,0
0,5,62,29,276,0,0,0
0,5,63,29,279,0,0,0
0,5,64,29,282,0,0,0
0,5,65,29,285,0,0,0
0,5,66,29,288,0,0,0
0,5,67,29,291,0,0,0
0,5,68,29,294,0,0,0
0,5,69,29,297,0,0,0
0,5,70,29,300,0,0,0
0,5,71,29,303,0,0,0
0,5,72,29,306,0,0,0
0,5,73,29,309,0,0,0
0,5,74,29,312,0,0,0
0,5,75,32,312,0,0,0
0,5,76,32,309,0,0,0
0,5,77,32,306,0,0,0
0,5,78,32,303,0,0,0
0,5,79,32,300,0,0,0
0,5,80,32,297,0,0,0
0,5,81,32,294,0,0,0
0,5,82,32,291,0,0,0
0,5,83,32,288,0,0,0
0,5,84,32,285,0,0,0
0,5,85,32,282,0,0,0
0,5,86,32,279,0,0,0
0,5,87,32,276,0,0,0
0,5,88,32,273,0,0,0
0,5,89,32,270,0,0,0
0,5,90,35,270,0,0,0
0,5,91,35,273,0,0,0
0,5,92,35,276,0,0,0
0,5,93,35,279,0,0,0
0,5,94,35,282,0,0,0
0,5,95,35,285,0,0,0
0,5,96,35,288,0,0,0
0,5,97,35,291,0,0,0
0,5,98,35,294,0,0,0
0,5,99,35,297,0,0,0
0,5,100,35,300,0,0,0
0,5,101,35,303,0,0,0
0,5,102,35,306,0,0,0
0,5,103,35,309,0,0,0
0,5,104,35,312,0,0,0
0,5,105,38,312,0,0,0
0,5,106,38,309,0,0,0
0,5,107,38,306,0,0,0
0,5,108,38,303,0,0,0
0,5,109,38,300,0,0,0
0,5,110,38,297,0,0,0
0,5,111,38,294,0,0,0
0,5,112,38,291,0,0,0
0,5,113,38,288,0,0,0
0,5,114,38,285,0,0,0
0,5,115,38,282,0,0,0
0,5,116,38,279,0,0,0
0,5,117,38,276,0,0,0
0,5,118,38,273,0,0,0
0,5,119,38,270,0,0,0
0,5,120,41,270,0,0,0
0,5,121,41,273,0,0,0
0,5,122,41,276,0,0,0
0,5,123,41,279,0,0,0
0,5,124,41,282,0,0,0
0,5,125,41,285,0,0,0
0,5,126,41,288,0,0,0
0,5,127,41,291,0,0,0
0,5,128,41,294,0,0,0
0,5,129,41,297,0,0,0
0,5,130,41,300,0,0,0
0,5,131,41,303,0,0,0
0,5,132,41,306,0,0,0
0,5,133,41,309,0,0,0
0,5,134,41,312,0,0,0
0,5,135,44,312,0,0,0
0,5,136,44,309,0,0,0
0,5,137,44,306,0,0,0
0,5,138,44,303,0,0,0
0,5,139,44,300,0,0,0
0,5,140,44,297,0,0,0
0,5,141,44,294,0,0,0
0,5,142,44,291,0,0,0
0,5,143,44,288,0,0,0
0,5,144,44,285,0,0,0
0,5,145,44,282,0,0,0
0,5,146,44,279,0,0,0
0,5,147,44,276,0,0,0
0,5,148,44,273,0,0,0
0,5,149,44,270,0,0,0
0,5,150,47,270,0,0,0
0,5,151,47,273,0,0,0
0,5,152,47,276,0,0,0
0,5,153,47,279,0,0,0
0,5,154,47,282,0,0,0
0,5,155,47,285,0,0,0
0,5,156,47,288,0,0,0
0,5,157,47,291,0,0,0
0,5,158,47,294,0,0,0
0,5,159,47,297,0,0,0
0,5,160,47,300,0,0,0
0,5,161,47,303,0,0,0
0,5,162,47,306,0,0,0
0,5,163,47,309,0,0,0
0,5,164,47,312,0,0,0
0,5,165,50,312,0,0,0
0,5,166,50,309,0,0,0
0,5,167,50,306,0,0,0
0,5,168,50,303,0,0,0
0,5,169,50,300,0,0,0
0,5,170,50,297,0,0,0
0,5,171,50,294,0,0,0
0,5,172,50,291,0,0,0
0,5,173,50,288,0,0,0
0,5,174,50,285,0,0,0
0,5,175,50,282,0,0,0
0,5,176,50,279,0,0,0
0,5,177,50,276,0,0,0
0,5,178,50,273,0,0,0
0,5,179,50,270,0,0,0
0,5,180,53,270,0,0,0
0,5,181,53,273,0,0,0
0,5,182,53,276,0,0,0
0,5,183,53,279,0,0,0
0,5,184,53,282,0,0,0
0,5,185,53,285,0,0,0
0,5,186,53,288,0,0,0
0,5,187,53,291,0,0,0
0,5,188,53,294,0,0,0
0,5,189,53,297,0,0,0
0,5,190,53,300,0,0,0
0,5,191,53,303,0,0,0
0,5,192,53,306,0,0,0
0,5,193,53,309,0,0,0
0,5,194,53,312,0,0,0
0,5,195,56,312,0,0,0
0,5,196,56,309,0,0,0
0,5,197,56,306,0,0,0
0,5,198,56,303,0,0,0
0,5,199,56,300,0,0,0
0,5,200,56,297,0,0,0
0,5,201,56,294,0,0,0
0,5,202,56,291,0,0,0
0,5,203,56,288,0,0,0
0,5,204,56,285,0,0,0
0,5,205,56,282,0,0,0
0,5,206,56,279,0,0,0
0,5,207,56,276,0,0,0
0,5,208,56,273,0,0,0
0,5,209,56,270,0,0,0
0,5,210,59,270,0,0,0
0,5,211,59,273,0,0,0
0,5,212,59,276,0,0,0
0,5,213,59,279,0,0,0
0,5,214,59,282,0,0,0
0,5,215,59,285,0,0,0
0,5,216,59,288,0,0,0
0,5,217,59,291,0,0,0
0,5,218,59,294,0,0,0
0,5,219,59,297,0,0,0
0,5,220,59,300,0,0,0
0,5,221,59,303,0,0,0
0,5,222,59,306,0,0,0
0,5,223,59,309,0,0,0
0,5,224,59,312,0,0,0
0,6,0,17,315,0,0,0
0,6,1,17,318,0,0,0
0,6,2,17,321,0,0,0
0,6,3,17,324,0,0,0
0,6,4,17,327,0,0,0
0,6,5,17,330,0,0,0
0,6,6,17,333,0,0,0
0,6,7,17,336,0,0,0
0,6,8,17,339,0,0,0
0,6,9,17,342,0,0,0
0,6,10,17,345,0,0,0
0,6,11,17,348,0,0,0
0,6,12,17,351,0,0,0
0,6,13,17,354,0,0,0
0,6,14,17,357,0,0,0
0,6,15,20,357,0,0,0
0,6,16,20,354,0,0,0
0,6,17,20,351,0,0,0
0,6,18,20,348,0,0,0
0,6,19,20,345,0,0,0
0,6,20,20,342,0,0,0
0,6,21,20,339,0,0,0
0,6,22,20,336,0,0,0
0,6,23,20,333,0,0,0
0,6,24,20,330,0,0,0
0,6,25,20,327,0,0,0
0,6,26,20,324,0,0,0
0,6,27,20,321,0,0,0
0,6,28,20,318,0,0,0
0,6,29,20,315,0,0,0
0,6,30,23,315,0,0,0
0,6,31,23,318,0,0,0
0,6,32,23,321,0,0,0
0,6,33,23,324,0,0,0
0,6,34,23,327,0,0,0
0,6,35,23,330,0,0,0
0,6,36,23,333,0,0,0
0,6,37,23,336,0,0,0
0,6,38,23,339,0,0,0
0,6,39,23,342,0,0,0
0,6,40,23,345,0,0,0
0,6,41,23,348,0,0,0
0,6,42,23,351,0,0,0
0,6,43,23,354,0,0,0
0,6,44,23,357,0,0,0
0,6,45,26,357,0,0,0
0,6,46,26,354,0,0,0
0,6,47,26,351,0,0,0
0,6,48,26,348,0,0,0
0,6,49,26,345,0,0,0
0,6,50,26,342,0,0,0
0,6,51,26,339,0,0,0
0,6,52,26,336,0,0,0
0,6,53,26,333,0,0,0
0,6,54,26,330,0,0,0
0,6,55,26,327,0,0,0
0,6,56,26,324,0,0,0
0,6,57,26,321,0,0,0
0,6,58,26,318,0,0,0
0,6,59,26,315,0,0,0
0,6,60,29,315,0,0,0
0,6,61,29,318,0,0,0
0,6,62,29,321,0,0,0
0,6,63,29,324,0,0,0
0,6,64,29,327,0,0,0
0,6,65,29,330,0,0,0
0,6,66,29,333,0,0,0
0,6,67,29,336,0,0,0
0,6,68,29,339,0,0,0
0,6,69,29,342,0,0,0
0,6,70,29,345,0,0,0
0,6,71,29,348,0,0,0
0,6,72,29,351,0,0,0
0,6,73,29,354,0,0,0
0,6,74,29,357,0,0,0
0,6,75,32,357,0,0,0
0,6,76,32,354,0,0,0
0,6,77,32,351,0,0,0
0,6,78,32,348,0,0,0
0,6,79,32,345,0,0,0
0,6,80,32,342,0,0,0
0,6,81,32,339,0,0,0
0,6,82,32,336,0,0,0
0,6,83,32,333,0,0,0
0,6,84,32,330,0,0,0
0,6,85,32,327,0,0,0
0,6,86,32,324,0,0,0
0,6,87,32,321,0,0,0
0,6,88,32,318,0,0,0
0,6,89,32,315,0,0,0
0,6,90,35,315,0,0,0
0,6,91,35,318,0,0,0
0,6,92,35,321,0,0,0
0,6,93,35,324,0,0,0
0,6,94,35,327,0,0,0
0,6,95,35,330,0,0,0
0,6,96,35,333,0,0,0
0,6,97,35,336,0,0,0
0,6,98,35,339,0,0,0
0,6,99,35,342,0,0,0
0,6,100,35,345,0,0,0
0,6,101,35,348,0,0,0
0,6,102,35,351,0,0,0
0,6,103,35,354,0,0,0
0,6,104,35,357,0,0,0
0,6,105,38,357,0,0,0
0,6,106,38,354,0,0,0
0,6,107,38,351,0,0,0
0,6,108,38,348,0,0,0
0,6,109,38,345,0,0,0
0,6,110,38,342,0,0,0
0,6,111,38,339,0,0,0
0,6,112,38,336,0,0,0
0,6,113,38,333,0,0,0
0,6,114,38,330,0,0,0
0,6,115,38,327,0,0,0
0,6,116,38,324,0,0,0
0,6,117,38,321,0,0,0
0,6,118,38,318,0,0,0
0,6,119,38,315,0,0,0
0,6,120,41,315,0,0,0
0,6,121,41,318,0,0,0
0,6,122,41,321,0,0,0
0,6,123,41,324,0,0,0
0,6,124,41,327,0,0,0
0,6,125,41,330,0,0,0
0,6,126,41,333,0,0,0
0,6,127,41,336,0,0,0
0,6,128,41,339,0,0,0
0,6,129,41,342,0,0,0
0,6,130,41,345,0,0,0
0,6,131,41,348,0,0,0
0,6,132,41,351,0,0,0
0,6,133,41,354,0,0,0
0,6,134,41,357,0,0,0
0,6,135,44,357,0,0,0
0,6,136,44,354,0,0,0
0,6,137,44,351,0,0,0
0,6,138,44,348,0,0,0
0,6,139,44,345,0,0,0
0,6,140,44,342,0,0,0
0,6,141,44,339,0,0,0
0,6,142,44,336,0,0,0
0,6,143,44,333,0,0,0
0,6,144,44,330,0,0,0
0,6,145,44,327,0,0,0
0,6,146,44,324,0,0,0
0,6,147,44,321,0,0,0
0,6,148,44,318,0,0,0
0,6,149,44,315,0,0,0
0,6,150,47,315,0,0,0
0,6,151,47,318,0,0,0
0,6,152,47,321,0,0,0
0,6,153,47,324,0,0,0
0,6,154,47,327,0,0,0
0,6,155,47,330,0,0,0
0,6,156,47,333,0,0,0
0,6,157,47,336,0,0,0
0,6,158,47,339,0,0,0
0,6,159,47,342,0,0,0
0,6,160,47,345,0,0,0
0,6,161,47,348,0,0,0
0,6,162,47,351,0,0,0
0,6,163,47,354,0,0,0
0,6,164,47,357,0,0,0
0,6,165,50,357,0,0,0
0,6,166,50,354,0,0,0
0,6,167,50,351,0,0,0
0,6,168,50,348,0,0,0
0,6,169,50,345,0,0,0
0,6,170,50,342,0,0,0
0,6,171,50,339,0,0,0
0,6,172,50,336,0,0,0
0,6,173,50,333,0,0,0
0,6,174,50,330,0,0,0
0,6,175,50,327,0,0,0
0,6,176,50,324,0,0,0
0,6,177,50,321,0,0,0
0,6,178,50,318,0,0,0
0,6,179,50,315,0,0,0
0,6,180,53,315,0,0,0
0,6,181,53,318,0,0,0
0,6,182,53,321,0,0,0
0,6,183,53,324,0,0,0
0,6,184,53,327,0,0,0
0,6,185,53,330,0,0,0
0,6,186,53,333,0,0,0
0,6,187,53,336,0,0,0
0,6,188,53,339,0,0,0
0,6,189,53,342,0,0,0
0,6,190,53,345,0,0,0
0,6,191,53,348,0,0,0
0,6,192,53,351,0,0,0
0,6,193,53,354,0,0,0
0,6,194,53,357,0,0,0
0,6,195,56,357,0,0,0
0,6,196,56,354,0,0,0
0,6,197,56,351,0,0,0
0,6,198,56,348,0,0,0
0,6,199,56,345,0,0,0
0,6,200,56,342,0,0,0
0,6,201,56,339,0,0,0
0,6,202,56,336,0,0,0
0,6,203,56,333,0,0,0
0,6,204,56,330,0,0,0
0,6,205,56,327,0,0,0
0,6,206,56,324,0,0,0
0,6,207,56,321,0,0,0
0,6,208,56,318,0,0,0
0,6,209,56,315,0,0,0
0,6,210,59,315,0,0,0
0,6,211,59,318,0,0,0
0,6,212,59,321,0,0,0
0,6,213,59,324,0,0,0
0,6,214,59,327,0,0,0
0,6,215,59,330,0,0,0
0,6,216,59,333,0,0,0
0,6,217,59,336,0,0,0
0,6,218,59,339,0,0,0
0,6,219,59,342,0,0,0
0,6,220,59,345,0,0,0
0,6,221,59,348,0,0,0
0,6,222,59,351,0,0,0
0,6,223,59,354,0,0,0
0,6,224,59,357,0,0,0
0,8,0,62,45,0,0,0
0,8,1,62,48,0,0,0
0,8,2,62,51,0,0,0
0,8,3,62,54,0,0,0
0,8,4,62,57,0,0,0
0,8,5,62,60,0,0,0
0,8,6,62,63,0,0,0
0,8,7,62,66,0,0,0
0,8,8,62,69,0,0,0
0,8,9,62,72,0,0,0
0,8,10,62,75,0,0,0
0,8,11,62,78,0,0,0
0,8,12,62,81,0,0,0
0,8,13,62,84,0,0,0
0,8,14,62,87,0,0,0
0,8,15,65,87,0,0,0
0,8,16,65,84,0,0,0
0,8,17,65,81,0,0,0
0,8,18,65,78,0,0,0
0,8,19,65,75,0,0,0
0,8,20,65,72,0,0,0
0,8,21,65,69,0,0,0
0,8,22,65,66,0,0,0
0,8,23,65,63,0,0,0
0,8,24,65,60,0,0,0
0,8,25,65,57,0,0,0
0,8,26,65,54,0,0,0
0,8,27,65,51,0,0,0
0,8,28,65,48,0,0,0
0,8,29,65,45,0,0,0
0,8,30,68,45,0,0,0
0,8,31,68,48,0,0,0
0,8,32,68,51,0,0,0
0,8,33,68,54,0,0,0
0,8,34,68,57,0,0,0
0,8,35,68,60,0,0,0
0,8,36,68,63,0,0,0
0,8,37,68,66,0,0,0
0,8,38,68,69,0,0,0
0,8,39,68,72,0,0,0
0,8,40,68,75,0,0,0
0,8,41,68,78,0,0,0
0,8,42,68,81,0,0,0
0,8,43,68,84,0,0,0
0,8,44,68,87,0,0,0
0,8,45,71,87,0,0,0
0,8,46,71,84,0,0,0
0,8,47,71,81,0,0,0
0,8,48,71,78,0,0,0
0,8,49,71,75,0,0,0
0,8,50,71,72,0,0,0
0,8,51,71,69,0,0,0
0,8,52,71,66,0,0,0
0,8,53,71,63,0,0,0
0,8,54,71,60,0,0,0
0,8,55,71,57,0,0,0
0,8,56,71,54,0,0,0
0,8,57,71,51,0,0,0
0,8,58,71,48,0,0,0
0,8,59,71,45,0,0,0
0,8,60,74,45,0,0,0
0,8,61,74,48,0,0,0
0,8,62,74,51,0,0,0
0,8,63,74,54,0,0,0
0,8,64,74,57,0,0,0
0,8,65,74,60,0,0,0
0,8,66,74,63,0,0,0
0,8,67,74,66,0,0,0
0,8,68,74,69,0,0,0
0,8,69,74,72,0,0,0
0,8,70,74,75,0,0,0
0,8,71,74,78,0,0,0
0,8,72,74,81,0,0,0
0,8,73,74,84,0,0,0
0,8,74,74,87,0,0,0
0,8,75,77,87,0,0,0
0,8,76,77,84,0,0,0
0,8,77,77,81,0,0,0
0,8,78,77,78,0,0,0
0,8,79,77,75,0,0,0
0,8,80,77,72,0,0,0
0,8,81,77,69,0,0,0
0,8,82,77,66,0,0,0
0,8,83,77,63,0,0,0
0,8,84,77,60,0,0,0
0,8,85,77,57,0,0,0
0,8,86,77,54,0,0,0
0,8,87,77,51,0,0,0
0,8,88,77,48,0,0,0
0,8,89,77,45,0,0,0
0,8,90,80,45,0,0,0
0,8,91,80,48,0,0,0
0,8,92,80,51,0,0,0
0,8,93,80,54,0,0,0
0,8,94,80,57,0,0,0
0,8,95,80,60,0,0,0
0,8,96,80,63,0,0,0
0,8,97,80,66,0,0,0
0,8,98,80,69,0,0,0
0,8,99,80,72,0,0,0
0,8,100,80,75,0,0,0
0,8,101,80,78,0,0,0
0,8,102,80,81,0,0,0
0,8,103,80,84,0,0,0
0,8,104,80,87,0,0,0
0,8,105,83,87,0,0,0
0,8,106,83,84,0,0,0
0,8,107,83,81,0,0,0
0,8,108,83,78,0,0,0
0,8,109,83,75,0,0,0
0,8,110,83,72,0,0,0
0,8,111,83,69,0,0,0
0,8,112,83,66,0,0,0
0,8,113,83,63,0,0,0
0,8,114,83,60,0,0,0
0,8,115,83,57,0,0,0
0,8,116,83,54,0,0,0
0,8,117,83,51,0,0,0
0,8,118,83,48,0,0,0
0,8,119,83,45,0,0,0
0,8,120,86,45,0,0,0
0,8,121,86,48,0,0,0
0,8,122,86,51,0,0,0
0,8,123,86,54,0,0,0
0,8,124,86,57,0,0,0
0,8,125,86,60,0,0,0
0,8,126,86,63,0,0,0
0,8,127,86,66,0,0,0
0,8,128,86,69,0,0,0
0,8,129,86,72,0,0,0
0,8,130,86,75,0,0,0
0,8,131,86,78,0,0,0
0,8,132,86,81,0,0,0
0,8,133,86,84,0,0,0
0,8,134,86,87,0,0,0
0,8,135,89,87,0,0,0
0,8,136,89,84,0,0,0
0,8,137,89,81,0,0,0
0,8,138,89,78,0,0,0
0,8,139,89,75,0,0,0
0,8,140,89,72,0,0,0
0,8,141,89,69,0,0,0
0,8,142,89,66,0,0,0
0,8,143,89,63,0,0,0
0,8,144,89,60,0,0,0
0,8,145,89,57,0,0,0
0,8,146,89,54,0,0,0
0,8,147,89,51,0,0,0
0,8,148,89,48,0,0,0
0,8,149,89,45,0,0,0
0,8,150,92,45,0,0,0
0,8,151,92,48,0,0,0
0,8,152,92,51,0,0,0
0,8,153,92,54,0,0,0
0,8,154,92,57,0,0,0
0,8,155,92,60,0,0,0
0,8,156,92,63,0,0,0
0,8,157,92,66,0,0,0
0,8,158,92,69,0,0,0
0,8,159,92,72,0,0,0
0,8,160,92,75,0,0,0
0,8,161,92,78,0,0,0
0,8,162,92,81,0,0,0
0,8,163,92,84,0,0,0
0,8,164,92,87,0,0,0
0,8,165,95,87,0,0,0
0,8,166,95,84,0,0,0
0,8,167,95,81,0,0,0
