Device,Connector,Led,X,Y,Z,line,Type
0,48,26,659,504,0,128,0
0,48,27,662,505,0,128,0
0,48,28,665,505,0,128,0
0,48,29,668,506,0,128,0
0,48,30,671,507,0,128,0
0,48,31,674,507,0,128,0
0,48,32,677,508,0,128,0
0,48,33,680,509,0,128,0
0,48,34,683,510,0,128,0
0,48,35,686,510,0,128,0
0,48,36,689,511,0,128,0
0,48,37,691,512,0,128,0
0,48,38,694,512,0,128,0
0,48,39,697,513,0,128,0
0,48,40,700,514,0,128,0
0,48,41,703,515,0,128,0
0,48,42,706,515,0,128,0
0,48,43,709,516,0,128,0
0,48,44,712,517,0,128,0
0,48,45,715,518,0,128,0
0,48,46,718,518,0,128,0
0,48,47,721,519,0,128,0
0,48,48,724,520,0,128,0
0,48,49,726,520,0,128,0
0,48,50,729,521,0,128,0
0,48,51,732,522,0,128,0
0,48,52,735,523,0,128,0
0,48,53,738,523,0,128,0
0,48,54,741,524,0,128,0
0,48,55,744,525,0,128,0
0,48,56,747,526,0,128,0
0,48,57,750,526,0,128,0
0,48,58,753,527,0,128,0
0,48,59,756,528,0,128,0
0,48,60,758,528,0,128,0
0,48,61,761,529,0,128,0
0,48,62,764,530,0,128,0
0,48,63,767,531,0,128,0
0,48,64,770,531,0,128,0
0,48,65,773,532,0,128,0
0,48,66,776,533,0,128,0
0,48,67,779,534,0,128,0
0,48,68,782,534,0,128,0
0,48,69,785,535,0,128,0
0,48,70,898,543,0,128,0
0,48,71,781,537,0,128,0
0,48,72,778,536,0,128,0
0,48,73,775,536,0,128,0
0,48,74,772,535,0,128,0
0,48,75,769,534,0,128,0
0,48,76,766,534,0,128,0
0,48,77,764,533,0,128,0
0,48,78,761,532,0,128,0
0,48,79,758,531,0,128,0
0,48,80,755,531,0,128,0
0,48,81,752,530,0,128,0
0,48,82,749,529,0,128,0
0,48,83,746,528,0,128,0
0,48,84,743,528,0,128,0
0,48,85,740,527,0,128,0
0,48,86,737,526,0,128,0
0,48,87,734,526,0,128,0
0,48,88,732,525,0,128,0
0,48,89,729,524,0,128,0
0,48,90,726,523,0,128,0
0,48,91,723,523,0,128,0
0,48,92,720,522,0,128,0
0,48,93,717,521,0,128,0
0,48,94,714,520,0,128,0
0,48,95,711,520,0,128,0
0,48,96,708,519,0,128,0
0,48,97,705,518,0,128,0
0,48,98,702,518,0,128,0
0,48,99,699,517,0,128,0
0,48,100,697,516,0,128,0
0,48,101,694,515,0,128,0
0,48,102,691,515,0,128,0
0,48,103,688,514,0,128,0
0,48,104,685,513,0,128,0
0,48,105,682,512,0,128,0
0,48,106,679,512,0,128,0
0,48,107,676,511,0,128,0
0,48,108,673,510,0,128,0
0,48,109,670,510,0,128,0
0,48,110,667,509,0,128,0
0,48,111,665,508,0,128,0
0,48,112,662,507,0,128,0
0,48,113,659,507,0,128,0
0,48,114,656,506,0,128,0
0,48,115,653,505,0,128,0
0,48,116,650,505,0,128,0
0,48,117,647,504,0,128,0
0,48,118,644,503,0,128,0
0,48,119,641,502,0,128,0
0,48,120,638,502,0,128,0
0,48,121,635,501,0,128,0
0,48,122,633,500,0,128,0
0,48,123,630,499,0,128,0
0,48,124,627,499,0,128,0
0,48,125,624,498,0,128,0
0,48,126,621,497,0,128,0
0,48,127,618,497,0,128,0
0,48,128,615,496,0,128,0
0,48,129,612,495,0,128,0
0,48,130,609,494,0,128,0
0,48,131,606,494,0,128,0
0,48,132,603,493,0,128,0
0,48,133,601,492,0,128,0
0,48,134,598,491,0,128,0
0,48,135,595,491,0,128,0
0,48,136,592,490,0,128,0
0,48,137,899,548,0,128,0
0,48,138,900,545,0,128,0
0,48,139,900,542,0,128,0
0,48,140,600,495,0,128,0
0,48,141,603,496,0,128,0
0,48,142,606,497,0,128,0
0,48,143,609,497,0,128,0
0,48,144,611,498,0,128,0
0,48,145,614,499,0,128,0
0,48,146,617,499,0,128,0
0,48,147,620,500,0,128,0
0,48,148,623,501,0,128,0
0,48,149,626,502,0,128,0
0,48,150,629,502,0,128,0
0,48,151,632,503,0,128,0
0,48,152,635,504,0,128,0
0,48,153,638,505,0,128,0
0,48,154,641,505,0,128,0
0,48,155,643,506,0,128,0
0,48,156,646,507,0,128,0
0,48,157,649,507,0,128,0
0,48,158,652,508,0,128,0
0,48,159,655,509,0,128,0
0,48,160,658,510,0,128,0
0,48,161,661,510,0,128,0
0,48,162,664,511,0,128,0
0,48,163,667,512,0,128,0
0,48,164,670,513,0,128,0
0,48,165,673,513,0,128,0
0,48,166,675,514,0,128,0
0,48,167,678,515,0,128,0
0,48,168,681,515,0,128,0
0,48,169,684,516,0,128,0
0,48,170,687,517,0,128,0
0,48,171,690,518,0,128,0
0,48,172,693,518,0,128,0
0,48,173,696,519,0,128,0
0,48,174,699,520,0,128,0
0,48,175,702,520,0,128,0
0,48,176,705,521,0,128,0
0,48,177,707,522,0,128,0
0,48,178,710,523,0,128,0
0,48,179,713,523,0,128,0
0,48,180,716,524,0,128,0
0,48,181,719,525,0,128,0
0,48,182,722,526,0,128,0
0,48,183,725,526,0,128,0
0,48,184,728,527,0,128,0
0,48,185,731,528,0,128,0
0,48,186,734,528,0,128,0
0,48,187,737,529,0,128,0
0,48,188,740,530,0,128,0
0,48,189,742,531,0,128,0
0,48,190,745,531,0,128,0
0,48,191,748,532,0,128,0
0,48,192,751,533,0,128,0
0,48,193,754,534,0,128,0
0,48,194,757,534,0,128,0
0,48,195,760,535,0,128,0
0,48,196,763,536,0,128,0
0,48,197,766,536,0,128,0
0,48,198,769,537,0,128,0
0,48,199,772,538,0,128,0
0,48,200,774,539,0,128,0
0,48,201,777,539,0,128,0
0,48,202,780,540,0,128,0
0,48,203,897,544,0,128,0
0,48,204,780,543,0,128,0
0,48,205,777,542,0,128,0
0,48,206,774,542,0,128,0
0,48,207,771,541,0,128,0
0,48,208,768,540,0,128,0
0,48,209,765,539,0,128,0
0,48,210,762,539,0,128,0
0,48,211,759,538,0,128,0
0,48,212,756,537,0,128,0
0,48,213,753,536,0,128,0
0,48,214,750,536,0,128,0
0,48,215,748,535,0,128,0
0,48,216,745,534,0,128,0
0,48,217,742,534,0,128,0
0,48,218,739,533,0,128,0
0,48,219,736,532,0,128,0
0,48,220,733,531,0,128,0
0,48,221,730,531,0,128,0
0,48,222,727,530,0,128,0
0,48,223,724,529,0,128,0
0,48,224,721,528,0,128,0
0,48,225,718,528,0,128,0
0,48,226,716,527,0,128,0
0,48,227,713,526,0,128,0
0,48,228,710,526,0,128,0
0,48,229,707,525,0,128,0
0,48,230,704,524,0,128,0
0,48,231,701,523,0,128,0
0,48,232,698,523,0,128,0
0,48,233,695,522,0,128,0
0,48,234,692,521,0,128,0
0,48,235,689,520,0,128,0
0,48,236,686,520,0,128,0
0,48,237,683,519,0,128,0
0,48,238,681,518,0,128,0
0,48,239,678,518,0,128,0
0,48,240,675,517,0,128,0
0,48,241,672,516,0,128,0
0,48,242,669,515,0,128,0
0,48,243,666,515,0,128,0
0,48,244,663,514,0,128,0
0,48,245,660,513,0,128,0
0,48,246,657,513,0,128,0
0,48,247,654,512,0,128,0
0,48,248,651,511,0,128,0
0,48,249,649,510,0,128,0
0,49,0,568,472,0,128,0
0,49,1,571,473,0,128,0
0,49,2,574,473,0,128,0
0,49,3,577,474,0,128,0
0,49,4,580,475,0,128,0
0,49,5,583,475,0,128,0
0,49,6,586,476,0,128,0
0,49,7,589,477,0,128,0
0,49,8,592,478,0,128,0
0,49,9,595,478,0,128,0
0,49,10,598,479,0,128,0
0,49,11,601,480,0,128,0
0,49,12,603,481,0,128,0
0,49,13,606,481,0,128,0
0,49,14,609,482,0,128,0
0,49,15,612,483,0,128,0
0,49,16,615,483,0,128,0
0,49,17,618,484,0,128,0
0,49,18,621,485,0,128,0
0,49,19,624,486,0,128,0
0,49,20,627,486,0,128,0
0,49,21,630,487,0,128,0
0,49,22,633,488,0,128,0
0,49,23,635,489,0,128,0
0,49,24,638,489,0,128,0
0,49,25,641,490,0,128,0
0,49,26,644,491,0,128,0
0,49,27,647,491,0,128,0
0,49,28,650,492,0,128,0
0,49,29,653,493,0,128,0
0,49,30,656,494,0,128,0
0,49,31,659,494,0,128,0
0,49,32,662,495,0,128,0
0,49,33,665,496,0,128,0
0,49,34,667,496,0,128,0
0,49,35,670,497,0,128,0
0,49,36,673,498,0,128,0
0,49,37,676,499,0,128,0
0,49,38,679,499,0,128,0
0,49,39,682,500,0,128,0
0,49,40,685,501,0,128,0
0,49,41,688,502,0,128,0
0,49,42,691,502,0,128,0
0,49,43,694,503,0,128,0
0,49,44,697,504,0,128,0
0,49,45,699,504,0,128,0
0,49,46,702,505,0,128,0
0,49,47,705,506,0,128,0
0,49,48,708,507,0,128,0
0,49,49,711,507,0,128,0
0,49,50,714,508,0,128,0
0,49,51,717,509,0,128,0
0,49,52,720,510,0,128,0
0,49,53,723,510,0,128,0
0,49,54,726,511,0,128,0
0,49,55,729,512,0,128,0
0,49,56,732,512,0,128,0
0,49,57,734,513,0,128,0
0,49,58,737,514,0,128,0
0,49,59,740,515,0,128,0
0,49,60,743,515,0,128,0
0,49,61,746,516,0,128,0
0,49,62,749,517,0,128,0
0,49,63,752,518,0,128,0
0,49,64,755,518,0,128,0
0,49,65,758,519,0,128,0
0,49,66,761,520,0,128,0
0,49,67,764,520,0,128,0
0,49,68,766,521,0,128,0
0,49,69,769,522,0,128,0
0,49,70,772,523,0,128,0
0,49,71,775,523,0,128,0
0,49,72,778,524,0,128,0
0,49,73,781,525,0,128,0
0,49,74,784,526,0,128,0
0,49,75,787,526,0,128,0
0,49,76,899,546,0,128,0
0,49,77,786,529,0,128,0
0,49,78,783,528,0,128,0
0,49,79,780,528,0,128,0
0,49,80,777,527,0,128,0
0,49,81,774,526,0,128,0
0,49,82,772,526,0,128,0
0,49,83,769,525,0,128,0
0,49,84,766,524,0,128,0
0,49,85,763,523,0,128,0
0,49,86,760,523,0,128,0
0,49,87,757,522,0,128,0
0,49,88,754,521,0,128,0
0,49,89,751,520,0,128,0
0,49,90,748,520,0,128,0
0,49,91,745,519,0,128,0
0,49,92,742,518,0,128,0
0,49,93,740,518,0,128,0
0,49,94,737,517,0,128,0
0,49,95,734,516,0,128,0
0,49,96,731,515,0,128,0
0,49,97,728,515,0,128,0
0,49,98,725,514,0,128,0
0,49,99,722,513,0,128,0
0,49,100,719,512,0,128,0
0,49,101,716,512,0,128,0
0,49,102,713,511,0,128,0
0,49,103,710,510,0,128,0
0,49,104,707,510,0,128,0
0,49,105,705,509,0,128,0
0,49,106,702,508,0,128,0
0,49,107,699,507,0,128,0
0,49,108,696,507,0,128,0
0,49,109,693,506,0,128,0
0,49,110,690,505,0,128,0
0,49,111,687,504,0,128,0
0,49,112,684,504,0,128,0
0,49,113,681,503,0,128,0
0,49,114,678,502,0,128,0
0,49,115,675,502,0,128,0
0,49,116,673,501,0,128,0
0,49,117,670,500,0,128,0
0,49,118,667,499,0,128,0
0,49,119,664,499,0,128,0
0,49,120,661,498,0,128,0
0,49,121,658,497,0,128,0
0,49,122,655,497,0,128,0
0,49,123,652,496,0,128,0
0,49,124,649,495,0,128,0
0,49,125,646,494,0,128,0
0,49,126,643,494,0,128,0
0,49,127,641,493,0,128,0
0,49,128,638,492,0,128,0
0,49,129,635,491,0,128,0
0,49,130,632,491,0,128,0
0,49,131,629,490,0,128,0
0,49,132,626,489,0,128,0
0,49,133,623,489,0,128,0
0,49,134,620,488,0,128,0
0,49,135,617,487,0,128,0
0,49,136,614,486,0,128,0
0,49,137,611,486,0,128,0
0,49,138,609,485,0,128,0
0,49,139,606,484,0,128,0
0,49,140,603,483,0,128,0
0,49,141,600,483,0,128,0
0,49,142,597,482,0,128,0
0,49,143,594,481,0,128,0
0,49,144,591,481,0,128,0
0,49,145,588,480,0,128,0
0,49,146,585,479,0,128,0
0,49,147,582,478,0,128,0
0,49,148,579,478,0,128,0
0,49,149,577,477,0,128,0
0,49,150,574,476,0,128,0
0,49,151,571,475,0,128,0
0,49,152,897,547,0,128,0
0,49,153,898,544,0,128,0
0,49,154,576,480,0,128,0
0,49,155,579,481,0,128,0
0,49,156,582,481,0,128,0
0,49,157,585,482,0,128,0
0,49,158,587,483,0,128,0
0,49,159,590,483,0,128,0
0,49,160,593,484,0,128,0
0,49,161,596,485,0,128,0
0,49,162,599,486,0,128,0
0,49,163,602,486,0,128,0
0,49,164,605,487,0,128,0
0,49,165,608,488,0,128,0
0,49,166,611,489,0,128,0
0,49,167,614,489,0,128,0
0,49,168,617,490,0,128,0
0,49,169,619,491,0,128,0
0,49,170,622,491,0,128,0
0,49,171,625,492,0,128,0
0,49,172,628,493,0,128,0
0,49,173,631,494,0,128,0
0,49,174,634,494,0,128,0
0,49,175,637,495,0,128,0
0,49,176,640,496,0,128,0
0,49,177,643,497,0,128,0
0,49,178,646,497,0,128,0
0,49,179,649,498,0,128,0
0,49,180,651,499,0,128,0
0,49,181,654,499,0,128,0
0,49,182,657,500,0,128,0
0,49,183,660,501,0,128,0
0,49,184,663,502,0,128,0
0,49,185,666,502,0,128,0
0,49,186,669,503,0,128,0
0,49,187,672,504,0,128,0
0,49,188,675,504,0,128,0
0,49,189,678,505,0,128,0
0,49,190,681,506,0,128,0
0,49,191,683,507,0,128,0
0,49,192,686,507,0,128,0
0,49,193,689,508,0,128,0
0,49,194,692,509,0,128,0
0,49,195,695,510,0,128,0
0,49,196,698,510,0,128,0
0,49,197,701,511,0,128,0
0,49,198,704,512,0,128,0
0,49,199,707,512,0,128,0
0,49,200,710,513,0,128,0
0,49,201,713,514,0,128,0
0,49,202,715,515,0,128,0
0,49,203,718,515,0,128,0
0,49,204,721,516,0,128,0
0,49,205,724,517,0,128,0
0,49,206,727,518,0,128,0
0,49,207,730,518,0,128,0
0,49,208,733,519,0,128,0
0,49,209,736,520,0,128,0
0,49,210,739,520,0,128,0
0,49,211,742,521,0,128,0
0,49,212,745,522,0,128,0
0,49,213,748,523,0,128,0
0,49,214,750,523,0,128,0
0,49,215,753,524,0,128,0
0,49,216,756,525,0,128,0
0,49,217,759,526,0,128,0
0,49,218,762,526,0,128,0
0,49,219,765,527,0,128,0
0,49,220,768,528,0,128,0
0,49,221,771,528,0,128,0
0,49,222,774,529,0,128,0
0,49,223,777,530,0,128,0
0,49,224,780,531,0,128,0
0,49,225,782,531,0,128,0
0,49,226,785,532,0,128,0
0,50,0,571,463,0,128,0
0,50,1,574,464,0,128,0
0,50,2,576,465,0,128,0
0,50,3,579,465,0,128,0
0,50,4,582,466,0,128,0
0,50,5,585,467,0,128,0
0,50,6,588,467,0,128,0
0,50,7,591,468,0,128,0
0,50,8,594,469,0,128,0
0,50,9,597,470,0,128,0
0,50,10,600,470,0,128,0
0,50,11,603,471,0,128,0
0,50,12,606,472,0,128,0
0,50,13,609,473,0,128,0
0,50,14,611,473,0,128,0
0,50,15,614,474,0,128,0
0,50,16,617,475,0,128,0
0,50,17,620,475,0,128,0
0,50,18,623,476,0,128,0
0,50,19,626,477,0,128,0
0,50,20,629,478,0,128,0
0,50,21,632,478,0,128,0
0,50,22,635,479,0,128,0
0,50,23,638,480,0,128,0
0,50,24,641,481,0,128,0
0,50,25,643,481,0,128,0
0,50,26,646,482,0,128,0
0,50,27,649,483,0,128,0
0,50,28,652,483,0,128,0
0,50,29,655,484,0,128,0
0,50,30,658,485,0,128,0
0,50,31,661,486,0,128,0
0,50,32,664,486,0,128,0
0,50,33,667,487,0,128,0
0,50,34,670,488,0,128,0
0,50,35,673,488,0,128,0
0,50,36,675,489,0,128,0
0,50,37,678,490,0,128,0
0,50,38,681,491,0,128,0
0,50,39,684,491,0,128,0
0,50,40,687,492,0,128,0
0,50,41,690,493,0,128,0
0,50,42,693,494,0,128,0
0,50,43,696,494,0,128,0
0,50,44,699,495,0,128,0
0,50,45,702,496,0,128,0
0,50,46,705,496,0,128,0
0,50,47,707,497,0,128,0
0,50,48,710,498,0,128,0
0,50,49,713,499,0,128,0
0,50,50,716,499,0,128,0
0,50,51,719,500,0,128,0
0,50,52,722,501,0,128,0
0,50,53,725,502,0,128,0
0,50,54,728,502,0,128,0
0,50,55,731,503,0,128,0
0,50,56,734,504,0,128,0
0,50,57,737,504,0,128,0
0,50,58,740,505,0,128,0
0,50,59,742,506,0,128,0
0,50,60,745,507,0,128,0
0,50,61,748,507,0,128,0
0,50,62,751,508,0,128,0
0,50,63,754,509,0,128,0
0,50,64,757,510,0,128,0
0,50,65,760,510,0,128,0
0,50,66,763,511,0,128,0
0,50,67,766,512,0,128,0
0,50,68,769,512,0,128,0
0,50,69,772,513,0,128,0
0,50,70,774,514,0,128,0
0,50,71,777,515,0,128,0
0,50,72,780,515,0,128,0
0,50,73,783,516,0,128,0
0,50,74,786,517,0,128,0
0,50,75,789,518,0,128,0
0,50,76,898,548,0,128,0
0,50,77,788,520,0,128,0
0,50,78,785,520,0,128,0
0,50,79,782,519,0,128,0
0,50,80,780,518,0,128,0
0,50,81,777,518,0,128,0
0,50,82,774,517,0,128,0
0,50,83,771,516,0,128,0
0,50,84,768,515,0,128,0
0,50,85,765,515,0,128,0
0,50,86,762,514,0,128,0
0,50,87,759,513,0,128,0
0,50,88,756,512,0,128,0
0,50,89,753,512,0,128,0
0,50,90,750,511,0,128,0
0,50,91,748,510,0,128,0
0,50,92,745,510,0,128,0
0,50,93,742,509,0,128,0
0,50,94,739,508,0,128,0
0,50,95,736,507,0,128,0
0,50,96,733,507,0,128,0
0,50,97,730,506,0,128,0
0,50,98,727,505,0,128,0
0,50,99,724,504,0,128,0
0,50,100,721,504,0,128,0
0,50,101,718,503,0,128,0
0,50,102,715,502,0,128,0
0,50,103,713,502,0,128,0
0,50,104,710,501,0,128,0
0,50,105,707,500,0,128,0
0,50,106,704,499,0,128,0
0,50,107,701,499,0,128,0
0,50,108,698,498,0,128,0
0,50,109,695,497,0,128,0
0,50,110,692,496,0,128,0
0,50,111,689,496,0,128,0
0,50,112,686,495,0,128,0
0,50,113,683,494,0,128,0
0,50,114,681,494,0,128,0
0,50,115,678,493,0,128,0
0,50,116,675,492,0,128,0
0,50,117,672,491,0,128,0
0,50,118,669,491,0,128,0
0,50,119,666,490,0,128,0
0,50,120,663,489,0,128,0
0,50,121,660,488,0,128,0
0,50,122,657,488,0,128,0
0,50,123,654,487,0,128,0
0,50,124,651,486,0,128,0
0,50,125,649,486,0,128,0
0,50,126,646,485,0,128,0
0,50,127,643,484,0,128,0
0,50,128,640,483,0,128,0
0,50,129,637,483,0,128,0
0,50,130,634,482,0,128,0
0,50,131,631,481,0,128,0
0,50,132,628,481,0,128,0
0,50,133,625,480,0,128,0
0,50,134,622,479,0,128,0
0,50,135,619,478,0,128,0
0,50,136,617,478,0,128,0
0,50,137,614,477,0,128,0
0,50,138,611,476,0,128,0
0,50,139,608,475,0,128,0
0,50,140,605,475,0,128,0
0,50,141,602,474,0,128,0
0,50,142,599,473,0,128,0
0,50,143,596,473,0,128,0
0,50,144,593,472,0,128,0
0,50,145,590,471,0,128,0
0,50,146,587,470,0,128,0
0,50,147,585,470,0,128,0
0,50,148,582,469,0,128,0
0,50,149,579,468,0,128,0
0,50,150,576,467,0,128,0
0,50,151,573,467,0,128,0
0,50,152,570,466,0,128,0
0,50,153,898,544,0,128,0
0,50,154,569,469,0,128,0
0,50,155,572,470,0,128,0
0,50,156,575,470,0,128,0
0,50,157,578,471,0,128,0
0,50,158,581,472,0,128,0
0,50,159,584,473,0,128,0
0,50,160,587,473,0,128,0
0,50,161,590,474,0,128,0
0,50,162,593,475,0,128,0
0,50,163,595,475,0,128,0
0,50,164,598,476,0,128,0
0,50,165,601,477,0,128,0
0,50,166,604,478,0,128,0
0,50,167,607,478,0,128,0
0,50,168,610,479,0,128,0
0,50,169,613,480,0,128,0
0,50,170,616,481,0,128,0
0,50,171,619,481,0,128,0
0,50,172,622,482,0,128,0
0,50,173,625,483,0,128,0
0,50,174,627,483,0,128,0
0,50,175,630,484,0,128,0
0,50,176,633,485,0,128,0
0,50,177,636,486,0,128,0
0,50,178,639,486,0,128,0
0,50,179,642,487,0,128,0
0,50,180,645,488,0,128,0
0,50,181,648,489,0,128,0
0,50,182,651,489,0,128,0
0,50,183,654,490,0,128,0
0,50,184,657,491,0,128,0
0,50,185,659,491,0,128,0
0,50,186,662,492,0,128,0
0,50,187,665,493,0,128,0
0,50,188,668,494,0,128,0
0,50,189,671,494,0,128,0
0,50,190,674,495,0,128,0
0,50,191,677,496,0,128,0
0,50,192,680,496,0,128,0
0,50,193,683,497,0,128,0
0,50,194,686,498,0,128,0
0,50,195,689,499,0,128,0
0,50,196,691,499,0,128,0
0,50,197,694,500,0,128,0
0,50,198,697,501,0,128,0
0,50,199,700,502,0,128,0
0,50,200,703,502,0,128,0
0,50,201,706,503,0,128,0
0,50,202,709,504,0,128,0
0,50,203,712,504,0,128,0
0,50,204,715,505,0,128,0
0,50,205,718,506,0,128,0
0,50,206,721,507,0,128,0
0,50,207,723,507,0,128,0
0,50,208,726,508,0,128,0
0,50,209,729,509,0,128,0
0,50,210,732,510,0,128,0
0,50,211,735,510,0,128,0
0,50,212,738,511,0,128,0
0,50,213,741,512,0,128,0
0,50,214,744,512,0,128,0
0,50,215,747,513,0,128,0
0,50,216,750,514,0,128,0
0,50,217,753,515,0,128,0
0,50,218,756,515,0,128,0
0,50,219,758,516,0,128,0
0,50,220,761,517,0,128,0
0,50,221,764,518,0,128,0
0,50,222,767,518,0,128,0
0,50,223,770,519,0,128,0
0,50,224,773,520,0,128,0
0,50,225,776,520,0,128,0
0,50,226,779,521,0,128,0
0,50,227,782,522,0,128,0
0,50,228,785,523,0,128,0
0,50,229,788,523,0,128,0
0,51,0,571,460,0,128,0
0,51,1,574,461,0,128,0
0,51,2,577,462,0,128,0
0,51,3,580,462,0,128,0
0,51,4,583,463,0,128,0
0,51,5,586,464,0,128,0
0,51,6,589,465,0,128,0
0,51,7,592,465,0,128,0
0,51,8,595,466,0,128,0
0,51,9,598,467,0,128,0
0,51,10,601,467,0,128,0
0,51,11,603,468,0,128,0
0,51,12,606,469,0,128,0
0,51,13,609,470,0,128,0
0,51,14,612,470,0,128,0
0,51,15,615,471,0,128,0
0,51,16,618,472,0,128,0
0,51,17,621,473,0,128,0
0,51,18,624,473,0,128,0
0,51,19,627,474,0,128,0
0,51,20,630,475,0,128,0
0,51,21,633,475,0,128,0
0,51,22,635,476,0,128,0
0,51,23,638,477,0,128,0
0,51,24,641,478,0,128,0
0,51,25,644,478,0,128,0
0,51,26,647,479,0,128,0
0,51,27,650,480,0,128,0
0,51,28,653,480,0,128,0
0,51,29,656,481,0,128,0
0,51,30,659,482,0,128,0
0,51,31,662,483,0,128,0
0,51,32,665,483,0,128,0
0,51,33,667,484,0,128,0
0,51,34,670,485,0,128,0
0,51,35,673,486,0,128,0
0,51,36,676,486,0,128,0
0,51,37,679,487,0,128,0
0,51,38,682,488,0,128,0
0,51,39,685,488,0,128,0
0,51,40,688,489,0,128,0
0,51,41,691,490,0,128,0
0,51,42,694,491,0,128,0
0,51,43,697,491,0,128,0
0,51,44,699,492,0,128,0
0,51,45,702,493,0,128,0
0,51,46,705,494,0,128,0
0,51,47,708,494,0,128,0
0,51,48,711,495,0,128,0
0,51,49,714,496,0,128,0
0,51,50,717,496,0,128,0
0,51,51,720,497,0,128,0
0,51,52,723,498,0,128,0
0,51,53,726,499,0,128,0
0,51,54,729,499,0,128,0
0,51,55,731,500,0,128,0
0,51,56,734,501,0,128,0
0,51,57,737,502,0,128,0
0,51,58,740,502,0,128,0
0,51,59,743,503,0,128,0
0,51,60,746,504,0,128,0
0,51,61,749,504,0,128,0
0,51,62,752,505,0,128,0
0,51,63,755,506,0,128,0
0,51,64,758,507,0,128,0
0,51,65,761,507,0,128,0
0,51,66,764,508,0,128,0
0,51,67,766,509,0,128,0
0,51,68,769,510,0,128,0
0,51,69,772,510,0,128,0
0,51,70,775,511,0,128,0
0,51,71,778,512,0,128,0
0,51,72,781,512,0,128,0
0,51,73,784,513,0,128,0
0,51,74,787,514,0,128,0
0,51,75,790,515,0,128,0
0,51,76,897,542,0,128,0
0,51,77,790,512,0,128,0
0,51,78,788,511,0,128,0
0,51,79,785,510,0,128,0
0,51,80,782,510,0,128,0
0,51,81,779,509,0,128,0
0,51,82,776,508,0,128,0
0,51,83,773,507,0,128,0
0,51,84,770,507,0,128,0
0,51,85,767,506,0,128,0
0,51,86,764,505,0,128,0
0,51,87,761,504,0,128,0
0,51,88,758,504,0,128,0
0,51,89,756,503,0,128,0
0,51,90,753,502,0,128,0
0,51,91,750,502,0,128,0
0,51,92,747,501,0,128,0
0,51,93,744,500,0,128,0
0,51,94,741,499,0,128,0
0,51,95,738,499,0,128,0
0,51,96,735,498,0,128,0
0,51,97,732,497,0,128,0
0,51,98,729,496,0,128,0
0,51,99,726,496,0,128,0
0,51,100,723,495,0,128,0
0,51,101,721,494,0,128,0
0,51,102,718,494,0,128,0
0,51,103,715,493,0,128,0
0,51,104,712,492,0,128,0
0,51,105,709,491,0,128,0
0,51,106,706,491,0,128,0
0,51,107,703,490,0,128,0
0,51,108,700,489,0,128,0
0,51,109,697,488,0,128,0
0,51,110,694,488,0,128,0
0,51,111,691,487,0,128,0
0,51,112,689,486,0,128,0
0,51,113,686,486,0,128,0
0,51,114,683,485,0,128,0
0,51,115,680,484,0,128,0
0,51,116,677,483,0,128,0
0,51,117,674,483,0,128,0
0,51,118,671,482,0,128,0
0,51,119,668,481,0,128,0
0,51,120,665,480,0,128,0
0,51,121,662,480,0,128,0
0,51,122,659,479,0,128,0
0,51,123,657,478,0,128,0
0,51,124,654,478,0,128,0
0,51,125,651,477,0,128,0
0,51,126,648,476,0,128,0
0,51,127,645,475,0,128,0
0,51,128,642,475,0,128,0
0,51,129,639,474,0,128,0
0,51,130,636,473,0,128,0
0,51,131,633,473,0,128,0
0,51,132,630,472,0,128,0
0,51,133,627,471,0,128,0
0,51,134,625,470,0,128,0
0,51,135,622,470,0,128,0
0,51,136,619,469,0,128,0
0,51,137,616,468,0,128,0
0,51,138,613,467,0,128,0
0,51,139,610,467,0,128,0
0,51,140,607,466,0,128,0
0,51,141,604,465,0,128,0
0,51,142,601,465,0,128,0
0,51,143,598,464,0,128,0
0,51,144,595,463,0,128,0
0,51,145,592,462,0,128,0
0,51,146,590,462,0,128,0
0,51,147,587,461,0,128,0
0,51,148,584,460,0,128,0
0,51,149,581,459,0,128,0
0,51,150,578,459,0,128,0
0,51,151,575,458,0,128,0
0,51,152,572,457,0,128,0
0,51,153,897,544,0,128,0
0,51,154,573,454,0,128,0
0,51,155,576,455,0,128,0
0,51,156,579,456,0,128,0
0,51,157,582,457,0,128,0
0,51,158,584,457,0,128,0
0,51,159,587,458,0,128,0
0,51,160,590,459,0,128,0
0,51,161,593,459,0,128,0
0,51,162,596,460,0,128,0
0,51,163,599,461,0,128,0
0,51,164,602,462,0,128,0
0,51,165,605,462,0,128,0
0,51,166,608,463,0,128,0
0,51,167,611,464,0,128,0
0,51,168,614,465,0,128,0
0,51,169,617,465,0,128,0
0,51,170,619,466,0,128,0
0,51,171,622,467,0,128,0
0,51,172,625,467,0,128,0
0,51,173,628,468,0,128,0
0,51,174,631,469,0,128,0
0,51,175,634,470,0,128,0
0,51,176,637,470,0,128,0
0,51,177,640,471,0,128,0
0,51,178,643,472,0,128,0
0,51,179,646,473,0,128,0
0,51,180,649,473,0,128,0
0,51,181,651,474,0,128,0
0,51,182,654,475,0,128,0
0,51,183,657,475,0,128,0
0,51,184,660,476,0,128,0
0,51,185,663,477,0,128,0
0,51,186,666,478,0,128,0
0,51,187,669,478,0,128,0
0,51,188,672,479,0,128,0
0,51,189,675,480,0,128,0
0,51,190,678,480,0,128,0
0,51,191,681,481,0,128,0
