185,4,2,Video:Color,LED:Black
185,4,3,Video:Color,LED:Black
185,4,4,Video:Color,LED:Black
185,4,5,Video:Color,LED:Black
185,5,0,Video:Color,LED:Black
185,5,1,Video:Color,LED:Black
185,5,2,Video:Color,LED:Black
185,5,3,Video:Color,LED:Black
185,5,4,Video:Color,LED:Black
185,5,5,Video:Color,LED:Black
186,0,0,Video:Color,LED:Black
186,0,1,Video:Color,LED:Black
186,0,2,Video:Color,LED:Black
186,0,3,Video:Color,LED:Black
186,0,4,Video:Color,LED:Black
186,0,5,Video:Color,LED:Black
186,1,0,Video:Color,LED:Black
186,1,1,Video:Color,LED:Black
186,1,2,Video:Color,LED:Black
186,1,3,Video:Color,LED:Black
186,1,4,Video:Color,LED:Black
186,1,5,Video:Color,LED:Black
186,2,0,Video:Color,LED:Black
186,2,1,Video:Color,LED:Black
186,2,2,Video:Color,LED:Black
186,2,3,Video:Color,LED:Black
186,2,4,Video:Color,LED:Black
186,2,5,Video:Color,LED:Black
186,3,0,Video:Color,LED:Black
186,3,1,Video:Color,LED:Black
186,3,2,Video:Color,LED:Black
186,3,3,Video:Color,LED:Black
186,3,4,Video:Color,LED:Black
186,3,5,Video:Color,LED:Black
186,4,0,Video:Color,LED:Black
186,4,1,Video:Color,LED:Black
186,4,2,Video:Color,LED:Black
186,4,3,Video:Color,LED:Black
186,4,4,Video:Color,LED:Black
186,4,5,Video:Color,LED:Black
186,5,0,Video:Color,LED:Black
186,5,1,Video:Color,LED:Black
186,5,2,Video:Color,LED:Black
186,5,3,Video:Color,LED:Black
186,5,4,Video:Color,LED:Black
186,5,5,Video:Color,LED:Black
187,0,0,Video:Color,LED:Black
187,0,1,Video:Color,LED:Black
187,0,2,Video:Color,LED:Black
187,0,3,Video:Color,LED:Black
187,0,4,Video:Color,LED:Black
187,0,5,Video:Color,LED:Black
187,1,0,Video:Color,LED:Black
187,1,1,Video:Color,LED:Black
187,1,2,Video:Color,LED:Black
187,1,3,Video:Color,LED:Black
187,1,4,Video:Color,LED:Black
187,1,5,Video:Color,LED:Black
187,2,0,Video:Color,LED:Black
187,2,1,Video:Color,LED:Black
187,2,2,Video:Color,LED:Black
187,2,3,Video:Color,LED:Black
187,2,4,Video:Color,LED:Black
187,2,5,Video:Color,LED:Black
187,3,0,Video:Color,LED:Black
187,3,1,Video:Color,LED:Black
187,3,2,Video:Color,LED:Black
187,3,3,Video:Color,LED:Black
187,3,4,Video:Color,LED:Black
187,3,5,Video:Color,LED:Black
187,4,0,Video:Color,LED:Black
187,4,1,Video:Color,LED:Black
187,4,2,Video:Color,LED:Black
187,4,3,Video:Color,LED:Black
187,4,4,Video:Color,LED:Black
187,4,5,Video:Color,LED:Black
187,5,0,Video:Color,LED:Black
187,5,1,Video:Color,LED:Black
187,5,2,Video:Color,LED:Black
187,5,3,Video:Color,LED:Black
187,5,4,Video:Color,LED:Black
187,5,5,Video:Color,LED:Black
188,0,0,Video:Color,LED:Black
188,0,1,Video:Color,LED:Black
188,0,2,Video:Color,LED:Black
188,0,3,Video:Color,LED:Black
188,0,4,Video:Color,LED:Black
188,0,5,Video:Color,LED:Black
188,1,0,Video:Color,LED:Black
188,1,1,Video:Color,LED:Black
188,1,2,Video:Color,LED:Black
188,1,3,Video:Color,LED:Black
188,1,4,Video:Color,LED:Black
188,1,5,Video:Color,LED:Black
188,2,0,Video:Color,LED:Black
188,2,1,Video:Color,LED:Black
188,2,2,Video:Color,LED:Black
188,2,3,Video:Color,LED:Black
188,2,4,Video:Color,LED:Black
188,2,5,Video:Color,LED:Black
188,3,0,Video:Color,LED:Black
188,3,1,Video:Color,LED:Black
188,3,2,Video:Color,LED:Black
188,3,3,Video:Color,LED:Black
188,3,4,Video:Color,LED:Black
188,3,5,Video:Color,LED:Black
188,4,0,Video:Color,LED:Black
188,4,1,Video:Color,LED:Black
188,4,2,Video:Color,LED:Black
188,4,3,Video:Color,LED:Black
188,4,4,Video:Color,LED:Black
188,4,5,Video:Color,LED:Black
188,5,0,Video:Color,LED:Black
188,5,1,Video:Color,LED:Black
188,5,2,Video:Color,LED:Black
188,5,3,Video:Color,LED:Black
188,5,4,Video:Color,LED:Black
188,5,5,Video:Color,LED:Black
189,0,0,Video:Color,LED:Black
189,0,1,Video:Color,LED:Black
189,0,2,Video:Color,LED:Black
189,0,3,Video:Color,LED:Black
189,0,4,Video:Color,LED:Black
189,0,5,Video:Color,LED:Black
189,1,0,Video:Color,LED:Black
189,1,1,Video:Color,LED:Black
189,1,2,Video:Color,LED:Black
189,1,3,Video:Color,LED:Black
189,1,4,Video:Color,LED:Black
189,1,5,Video:Color,LED:Black
189,2,0,Video:Color,LED:Black
189,2,1,Video:Color,LED:Black
189,2,2,Video:Color,LED:Black
189,2,3,Video:Color,LED:Black
189,2,4,Video:Color,LED:Black
189,2,5,Video:Color,LED:Black
189,3,0,Video:Color,LED:Black
189,3,1,Video:Color,LED:Black
189,3,2,Video:Color,LED:Black
189,3,3,Video:Color,LED:Black
189,3,4,Video:Color,LED:Black
189,3,5,Video:Color,LED:Black
189,4,0,Video:Color,LED:Black
189,4,1,Video:Color,LED:Black
189,4,2,Video:Color,LED:Black
189,4,3,Video:Color,LED:Black
189,4,4,Video:Color,LED:Black
189,4,5,Video:Color,LED:Black
189,5,0,Video:Color,LED:Black
189,5,1,Video:Color,LED:Black
189,5,2,Video:Color,LED:Black
189,5,3,Video:Color,LED:Black
189,5,4,Video:Color,LED:Black
189,5,5,Video:Color,LED:Black
190,0,0,Video:Color,LED:Black
190,0,1,Video:Color,LED:Black
190,0,2,Video:Color,LED:Black
190,0,3,Video:Color,LED:Black
190,0,4,Video:Color,LED:Black
190,0,5,Video:Color,LED:Black
190,1,0,Video:Color,LED:Black
190,1,1,Video:Color,LED:Black
190,1,2,Video:Color,LED:Black
190,1,3,Video:Color,LED:Black
190,1,4,Video:Color,LED:Black
190,1,5,Video:Color,LED:Black
190,2,0,Video:Color,LED:Black
190,2,1,Video:Color,LED:Black
190,2,2,Video:Color,LED:Black
190,2,3,Video:Color,LED:Black
190,2,4,Video:Color,LED:Black
190,2,5,Video:Color,LED:Black
190,3,0,Video:Color,LED:Black
190,3,1,Video:Color,LED:Black
190,3,2,Video:Color,LED:Black
190,3,3,Video:Color,LED:Black
190,3,4,Video:Color,LED:Black
190,3,5,Video:Color,LED:Black
190,4,0,Video:Color,LED:Black
190,4,1,Video:Color,LED:Black
190,4,2,Video:Color,LED:Black
190,4,3,Video:Color,LED:Black
190,4,4,Video:Color,LED:Black
190,4,5,Video:Color,LED:Black
190,5,0,Video:Color,LED:Black
190,5,1,Video:Color,LED:Black
190,5,2,Video:Color,LED:Black
190,5,3,Video:Color,LED:Black
190,5,4,Video:Color,LED:Black
190,5,5,Video:Color,LED:Black
191,0,0,Video:Color,LED:Black
191,0,1,Video:Color,LED:Black
191,0,2,Video:Color,LED:Black
191,0,3,Video:Color,LED:Black
191,0,4,Video:Color,LED:Black
191,0,5,Video:Color,LED:Black
191,1,0,Video:Color,LED:Black
191,1,1,Video:Color,LED:Black
191,1,2,Video:Color,LED:Black
191,1,3,Video:Color,LED:Black
191,1,4,Video:Color,LED:Black
191,1,5,Video:Color,LED:Black
191,2,0,Video:Color,LED:Black
191,2,1,Video:Color,LED:Black
191,2,2,Video:Color,LED:Black
191,2,3,Video:Color,LED:Black
191,2,4,Video:Color,LED:Black
191,2,5,Video:Color,LED:Black
191,3,0,Video:Color,LED:Black
191,3,1,Video:Color,LED:Black
191,3,2,Video:Color,LED:Black
191,3,3,Video:Color,LED:Black
191,3,4,Video:Color,LED:Black
191,3,5,Video:Color,LED:Black
191,4,0,Video:Color,LED:Black
191,4,1,Video:Color,LED:Black
191,4,2,Video:Color,LED:Black
191,4,3,Video:Color,LED:Black
191,4,4,Video:Color,LED:Black
191,4,5,Video:Color,LED:Black
191,5,0,Video:Color,LED:Black
191,5,1,Video:Color,LED:Black
191,5,2,Video:Color,LED:Black
191,5,3,Video:Color,LED:Black
191,5,4,Video:Color,LED:Black
191,5,5,Video:Color,LED:Black
192,0,0,Video:Color,LED:Black
192,0,1,Video:Color,LED:Black
192,0,2,Video:Color,LED:Black
192,0,3,Video:Color,LED:Black
192,0,4,Video:Color,LED:Black
192,0,5,Video:Color,LED:Black
192,1,0,Video:Color,LED:Black
192,1,1,Video:Color,LED:Black
192,1,2,Video:Color,LED:Black
192,1,3,Video:Color,LED:Black
192,1,4,Video:Color,LED:Black
192,1,5,Video:Color,LED:Black
192,2,0,Video:Color,LED:Black
192,2,1,Video:Color,LED:Black
192,2,2,Video:Color,LED:Black
192,2,3,Video:Color,LED:Black
192,2,4,Video:Color,LED:Black
192,2,5,Video:Color,LED:Black
192,3,0,Video:Color,LED:Black
192,3,1,Video:Color,LED:Black
192,3,2,Video:Color,LED:Black
192,3,3,Video:Color,LED:Black
192,3,4,Video:Color,LED:Black
192,3,5,Video:Color,LED:Black
192,4,0,Video:Color,LED:Black
192,4,1,Video:Color,LED:Black
192,4,2,Video:Color,LED:Black
192,4,3,Video:Color,LED:Black
192,4,4,Video:Color,LED:Black
192,4,5,Video:Color,LED:Black
192,5,0,Video:Color,LED:Black
192,5,1,Video:Color,LED:Black
192,5,2,Video:Color,LED:Black
192,5,3,Video:Color,LED:Black
192,5,4,Video:Color,LED:Black
192,5,5,Video:Color,LED:Black
193,0,0,Video:Color,LED:Black
193,0,1,Video:Color,LED:Black
193,0,2,Video:Color,LED:Black
193,0,3,Video:Color,LED:Black
193,0,4,Video:Color,LED:Black
193,0,5,Video:Color,LED:Black
193,1,0,Video:Color,LED:Black
193,1,1,Video:Color,LED:Black
193,1,2,Video:Color,LED:Black
193,1,3,Video:Color,LED:Black
193,1,4,Video:Color,LED:Black
193,1,5,Video:Color,LED:Black
193,2,0,Video:Color,LED:Black
193,2,1,Video:Color,LED:Black
193,2,2,Video:Color,LED:Black
193,2,3,Video:Color,LED:Black
193,2,4,Video:Color,LED:Black
193,2,5,Video:Color,LED:Black
193,3,0,Video:Color,LED:Black
193,3,1,Video:Color,LED:Black
193,3,2,Video:Color,LED:Black
193,3,3,Video:Color,LED:Black
193,3,4,Video:Color,LED:Black
193,3,5,Video:Color,LED:Black
193,4,0,Video:Color,LED:Black
193,4,1,Video:Color,LED:Black
193,4,2,Video:Color,LED:Black
193,4,3,Video:Color,LED:Black
193,4,4,Video:Color,LED:Black
193,4,5,Video:Color,LED:Black
193,5,0,Video:Color,LED:Black
193,5,1,Video:Color,LED:Black
193,5,2,Video:Color,LED:Black
193,5,3,Video:Color,LED:Black
193,5,4,Video:Color,LED:Black
193,5,5,Video:Color,LED:Black
194,0,0,Video:Color,LED:Black
194,0,1,Video:Color,LED:Black
194,0,2,Video:Color,LED:Black
194,0,3,Video:Color,LED:Black
194,0,4,Video:Color,LED:Black
194,0,5,Video:Color,LED:Black
194,1,0,Video:Color,LED:Black
194,1,1,Video:Color,LED:Black
194,1,2,Video:Color,LED:Black
194,1,3,Video:Color,LED:Black
194,1,4,Video:Color,LED:Black
194,1,5,Video:Color,LED:Black
194,2,0,Video:Color,LED:Black
194,2,1,Video:Color,LED:Black
194,2,2,Video:Color,LED:Black
194,2,3,Video:Color,LED:Black
194,2,4,Video:Color,LED:Black
194,2,5,Video:Color,LED:Black
194,3,0,Video:Color,LED:Black
194,3,1,Video:Color,LED:Black
194,3,2,Video:Color,LED:Black
194,3,3,Video:Color,LED:Black
194,3,4,Video:Color,LED:Black
194,3,5,Video:Color,LED:Black
194,4,0,Video:Color,LED:Black
194,4,1,Video:Color,LED:Black
194,4,2,Video:Color,LED:Black
194,4,3,Video:Color,LED:Black
194,4,4,Video:Color,LED:Black
194,4,5,Video:Color,LED:Black
194,5,0,Video:Color,LED:Black
194,5,1,Video:Color,LED:Black
194,5,2,Video:Color,LED:Black
194,5,3,Video:Color,LED:Black
194,5,4,Video:Color,LED:Black
194,5,5,Video:Color,LED:Black
195,0,0,Video:Color,LED:Black
195,0,1,Video:Color,LED:Black
195,0,2,Video:Color,LED:Black
195,0,3,Video:Color,LED:Black
195,0,4,Video:Color,LED:Black
195,0,5,Video:Color,LED:Black
195,1,0,Video:Color,LED:Black
195,1,1,Video:Color,LED:Black
195,1,2,Video:Color,LED:Black
195,1,3,Video:Color,LED:Black
195,1,4,Video:Color,LED:Black
195,1,5,Video:Color,LED:Black
195,2,0,Video:Color,LED:Black
195,2,1,Video:Color,LED:Black
195,2,2,Video:Color,LED:Black
195,2,3,Video:Color,LED:Black
195,2,4,Video:Color,LED:Black
195,2,5,Video:Color,LED:Black
195,3,0,Video:Color,LED:Black
195,3,1,Video:Color,LED:Black
195,3,2,Video:Color,LED:Black
195,3,3,Video:Color,LED:Black
195,3,4,Video:Color,LED:Black
195,3,5,Video:Color,LED:Black
195,4,0,Video:Color,LED:Black
195,4,1,Video:Color,LED:Black
195,4,2,Video:Color,LED:Black
195,4,3,Video:Color,LED:Black
195,4,4,Video:Color,LED:Black
195,4,5,Video:Color,LED:Black
195,5,0,Video:Color,LED:Black
195,5,1,Video:Color,LED:Black
195,5,2,Video:Color,LED:Black
195,5,3,Video:Color,LED:Black
195,5,4,Video:Color,LED:Black
195,5,5,Video:Color,LED:Black
196,0,0,Video:Color,LED:Black
196,0,1,Video:Color,LED:Black
196,0,2,Video:Color,LED:Black
196,0,3,Video:Color,LED:Black
196,0,4,Video:Color,LED:Black
196,0,5,Video:Color,LED:Black
196,1,0,Video:Color,LED:Black
196,1,1,Video:Color,LED:Black
196,1,2,Video:Color,LED:Black
196,1,3,Video:Color,LED:Black
196,1,4,Video:Color,LED:Black
196,1,5,Video:Color,LED:Black
196,2,0,Video:Color,LED:Black
196,2,1,Video:Color,LED:Black
196,2,2,Video:Color,LED:Black
196,2,3,Video:Color,LED:Black
196,2,4,Video:Color,LED:Black
196,2,5,Video:Color,LED:Black
196,3,0,Video:Color,LED:Black
196,3,1,Video:Color,LED:Black
196,3,2,Video:Color,LED:Black
196,3,3,Video:Color,LED:Black
196,3,4,Video:Color,LED:Black
196,3,5,Video:Color,LED:Black
196,4,0,Video:Color,LED:Black
196,4,1,Video:Color,LED:Black
196,4,2,Video:Color,LED:Black
196,4,3,Video:Color,LED:Black
196,4,4,Video:Color,LED:Black
196,4,5,Video:Color,LED:Black
196,5,0,Video:Color,LED:Black
196,5,1,Video:Color,LED:Black
196,5,2,Video:Color,LED:Black
196,5,3,Video:Color,LED:Black
196,5,4,Video:Color,LED:Black
196,5,5,Video:Color,LED:Black
197,0,0,Video:Color,LED:Black
197,0,1,Video:Color,LED:Black
197,0,2,Video:Color,LED:Black
197,0,3,Video:Color,LED:Black
197,0,4,Video:Color,LED:Black
197,0,5,Video:Color,LED:Black
197,1,0,Video:Color,LED:Black
197,1,1,Video:Color,LED:Black
197,1,2,Video:Color,LED:Black
197,1,3,Video:Color,LED:Black
197,1,4,Video:Color,LED:Black
197,1,5,Video:Color,LED:Black
197,2,0,Video:Color,LED:Black
197,2,1,Video:Color,LED:Black
197,2,2,Video:Color,LED:Black
197,2,3,Video:Color,LED:Black
197,2,4,Video:Color,LED:Black
197,2,5,Video:Color,LED:Black
197,3,0,Video:Color,LED:Black
197,3,1,Video:Color,LED:Black
197,3,2,Video:Color,LED:Black
197,3,3,Video:Color,LED:Black
197,3,4,Video:Color,LED:Black
197,3,5,Video:Color,LED:Black
197,4,0,Video:Color,LED:Black
197,4,1,Video:Color,LED:Black
197,4,2,Video:Color,LED:Black
197,4,3,Video:Color,LED:Black
197,4,4,Video:Color,LED:Black
197,4,5,Video:Color,LED:Black
197,5,0,Video:Color,LED:Black
197,5,1,Video:Color,LED:Black
197,5,2,Video:Color,LED:Black
197,5,3,Video:Color,LED:Black
197,5,4,Video:Color,LED:Black
197,5,5,Video:Color,LED:Black
198,0,0,Video:Color,LED:Black
198,0,1,Video:Color,LED:Black
198,0,2,Video:Color,LED:Black
198,0,3,Video:Color,LED:Black
198,0,4,Video:Color,LED:Black
198,0,5,Video:Color,LED:Black
198,1,0,Video:Color,LED:Black
198,1,1,Video:Color,LED:Black
198,1,2,Video:Color,LED:Black
198,1,3,Video:Color,LED:Black
198,1,4,Video:Color,LED:Black
198,1,5,Video:Color,LED:Black
198,2,0,Video:Color,LED:Black
198,2,1,Video:Color,LED:Black
198,2,2,Video:Color,LED:Black
198,2,3,Video:Color,LED:Black
198,2,4,Video:Color,LED:Black
198,2,5,Video:Color,LED:Black
198,3,0,Video:Color,LED:Black
198,3,1,Video:Color,LED:Black
198,3,2,Video:Color,LED:Black
198,3,3,Video:Color,LED:Black
198,3,4,Video:Color,LED:Black
198,3,5,Video:Color,LED:Black
198,4,0,Video:Color,LED:Black
198,4,1,Video:Color,LED:Black
198,4,2,Video:Color,LED:Black
198,4,3,Video:Color,LED:Black
198,4,4,Video:Color,LED:Black
198,4,5,Video:Color,LED:Black
198,5,0,Video:Color,LED:Black
198,5,1,Video:Color,LED:Black
198,5,2,Video:Color,LED:Black
198,5,3,Video:Color,LED:Black
198,5,4,Video:Color,LED:Black
198,5,5,Video:Color,LED:Black
199,0,0,Video:Color,LED:Black
199,0,1,Video:Color,LED:Black
199,0,2,Video:Color,LED:Black
199,0,3,Video:Color,LED:Black
199,0,4,Video:Color,LED:Black
199,0,5,Video:Color,LED:Black
199,1,0,Video:Color,LED:Black
199,1,1,Video:Color,LED:Black
199,1,2,Video:Color,LED:Black
199,1,3,Video:Color,LED:Black
199,1,4,Video:Color,LED:Black
199,1,5,Video:Color,LED:Black
199,2,0,Video:Color,LED:Black
199,2,1,Video:Color,LED:Black
199,2,2,Video:Color,LED:Black
199,2,3,Video:Color,LED:Black
199,2,4,Video:Color,LED:Black
199,2,5,Video:Color,LED:Black
199,3,0,Video:Color,LED:Black
199,3,1,Video:Color,LED:Black
199,3,2,Video:Color,LED:Black
199,3,3,Video:Color,LED:Black
199,3,4,Video:Color,LED:Black
199,3,5,Video:Color,LED:Black
199,4,0,Video:Color,LED:Black
199,4,1,Video:Color,LED:Black
199,4,2,Video:Color,LED:Black
199,4,3,Video:Color,LED:Black
199,4,4,Video:Color,LED:Black
199,4,5,Video:Color,LED:Black
199,5,0,Video:Color,LED:Black
199,5,1,Video:Color,LED:Black
199,5,2,Video:Color,LED:Black
199,5,3,Video:Color,LED:Black
199,5,4,Video:Color,LED:Black
199,5,5,Video:Color,LED:Black
200,0,0,Video:Color,LED:Black
200,0,1,Video:Color,LED:Black
200,0,2,Video:Color,LED:Black
200,0,3,Video:Color,LED:Black
200,0,4,Video:Color,LED:Black
200,0,5,Video:Color,LED:Black
200,1,0,Video:Color,LED:Black
200,1,1,Video:Color,LED:Black
200,1,2,Video:Color,LED:Black
200,1,3,Video:Color,LED:Black
200,1,4,Video:Color,LED:Black
200,1,5,Video:Color,LED:Black
200,2,0,Video:Color,LED:Black
200,2,1,Video:Color,LED:Black
200,2,2,Video:Color,LED:Black
200,2,3,Video:Color,LED:Black
200,2,4,Video:Color,LED:Black
200,2,5,Video:Color,LED:Black
200,3,0,Video:Color,LED:Black
200,3,1,Video:Color,LED:Black
200,3,2,Video:Color,LED:Black
200,3,3,Video:Color,LED:Black
200,3,4,Video:Color,LED:Black
200,3,5,Video:Color,LED:Black
200,4,0,Video:Color,LED:Black
200,4,1,Video:Color,LED:Black
200,4,2,Video:Color,LED:Black
200,4,3,Video:Color,LED:Black
200,4,4,Video:Color,LED:Black
200,4,5,Video:Color,LED:Black
200,5,0,Video:Color,LED:Black
200,5,1,Video:Color,LED:Black
200,5,2,Video:Color,LED:Black
200,5,3,Video:Color,LED:Black
200,5,4,Video:Color,LED:Black
200,5,5,Video:Color,LED:Black
201,0,0,Video:Color,LED:Black
201,0,1,Video:Color,LED:Black
201,0,2,Video:Color,LED:Black
201,0,3,Video:Color,LED:Black
201,0,4,Video:Color,LED:Black
201,0,5,Video:Color,LED:Black
201,1,0,Video:Color,LED:Black
201,1,1,Video:Color,LED:Black
201,1,2,Video:Color,LED:Black
201,1,3,Video:Color,LED:Black
201,1,4,Video:Color,LED:Black
201,1,5,Video:Color,LED:Black
201,2,0,Video:Color,LED:Black
201,2,1,Video:Color,LED:Black
201,2,2,Video:Color,LED:Black
201,2,3,Video:Color,LED:Black
201,2,4,Video:Color,LED:Black
201,2,5,Video:Color,LED:Black
201,3,0,Video:Color,LED:Black
201,3,1,Video:Color,LED:Black
201,3,2,Video:Color,LED:Black
201,3,3,Video:Color,LED:Black
201,3,4,Video:Color,LED:Black
201,3,5,Video:Color,LED:Black
201,4,0,Video:Color,LED:Black
201,4,1,Video:Color,LED:Black
201,4,2,Video:Color,LED:Black
201,4,3,Video:Color,LED:Black
201,4,4,Video:Color,LED:Black
201,4,5,Video:Color,LED:Black
201,5,0,Video:Color,LED:Black
201,5,1,Video:Color,LED:Black
201,5,2,Video:Color,LED:Black
201,5,3,Video:Color,LED:Black
201,5,4,Video:Color,LED:Black
201,5,5,Video:Color,LED:Black
202,0,0,Video:Color,LED:Black
202,0,1,Video:Color,LED:Black
202,0,2,Video:Color,LED:Black
202,0,3,Video:Color,LED:Black
202,0,4,Video:Color,LED:Black
202,0,5,Video:Color,LED:Black
202,1,0,Video:Color,LED:Black
202,1,1,Video:Color,LED:Black
202,1,2,Video:Color,LED:Black
202,1,3,Video:Color,LED:Black
202,1,4,Video:Color,LED:Black
202,1,5,Video:Color,LED:Black
202,2,0,Video:Color,LED:Black
202,2,1,Video:Color,LED:Black
202,2,2,Video:Color,LED:Black
202,2,3,Video:Color,LED:Black
202,2,4,Video:Color,LED:Black
202,2,5,Video:Color,LED:Black
202,3,0,Video:Color,LED:Black
202,3,1,Video:Color,LED:Black
202,3,2,Video:Color,LED:Black
202,3,3,Video:Color,LED:Black
202,3,4,Video:Color,LED:Black
202,3,5,Video:Color,LED:Black
202,4,0,Video:Color,LED:Black
202,4,1,Video:Color,LED:Black
202,4,2,Video:Color,LED:Black
202,4,3,Video:Color,LED:Black
202,4,4,Video:Color,LED:Black
202,4,5,Video:Color,LED:Black
202,5,0,Video:Color,LED:Black
202,5,1,Video:Color,LED:Black
202,5,2,Video:Color,LED:Black
202,5,3,Video:Color,LED:Black
202,5,4,Video:Color,LED:Black
202,5,5,Video:Color,LED:Black
203,0,0,Video:Color,LED:Black
203,0,1,Video:Color,LED:Black
203,0,2,Video:Color,LED:Black
203,0,3,Video:Color,LED:Black
203,0,4,Video:Color,LED:Black
203,0,5,Video:Color,LED:Black
203,1,0,Video:Color,LED:Black
203,1,1,Video:Color,LED:Black
203,1,2,Video:Color,LED:Black
203,1,3,Video:Color,LED:Black
203,1,4,Video:Color,LED:Black
203,1,5,Video:Color,LED:Black
203,2,0,Video:Color,LED:Black
203,2,1,Video:Color,LED:Black
203,2,2,Video:Color,LED:Black
203,2,3,Video:Color,LED:Black
203,2,4,Video:Color,LED:Black
203,2,5,Video:Color,LED:Black
203,3,0,Video:Color,LED:Black
203,3,1,Video:Color,LED:Black
203,3,2,Video:Color,LED:Black
203,3,3,Video:Color,LED:Black
203,3,4,Video:Color,LED:Black
203,3,5,Video:Color,LED:Black
203,4,0,Video:Color,LED:Black
203,4,1,Video:Color,LED:Black
203,4,2,Video:Color,LED:Black
203,4,3,Video:Color,LED:Black
203,4,4,Video:Color,LED:Black
203,4,5,Video:Color,LED:Black
203,5,0,Video:Color,LED:Black
203,5,1,Video:Color,LED:Black
203,5,2,Video:Color,LED:Black
203,5,3,Video:Color,LED:Black
203,5,4,Video:Color,LED:Black
203,5,5,Video:Color,LED:Black
204,0,0,Video:Color,LED:Black
204,0,1,Video:Color,LED:Black
204,0,2,Video:Color,LED:Black
204,0,3,Video:Color,LED:Black
204,0,4,Video:Color,LED:Black
204,0,5,Video:Color,LED:Black
204,1,0,Video:Color,LED:Black
204,1,1,Video:Color,LED:Black
204,1,2,Video:Color,LED:Black
204,1,3,Video:Color,LED:Black
204,1,4,Video:Color,LED:Black
204,1,5,Video:Color,LED:Black
204,2,0,Video:Color,LED:Black
204,2,1,Video:Color,LED:Black
204,2,2,Video:Color,LED:Black
204,2,3,Video:Color,LED:Black
204,2,4,Video:Color,LED:Black
204,2,5,Video:Color,LED:Black
204,3,0,Video:Color,LED:Black
204,3,1,Video:Color,LED:Black
204,3,2,Video:Color,LED:Black
204,3,3,Video:Color,LED:Black
204,3,4,Video:Color,LED:Black
204,3,5,Video:Color,LED:Black
204,4,0,Video:Color,LED:Black
204,4,1,Video:Color,LED:Black
204,4,2,Video:Color,LED:Black
204,4,3,Video:Color,LED:Black
204,4,4,Video:Color,LED:Black
204,4,5,Video:Color,LED:Black
204,5,0,Video:Color,LED:Black
204,5,1,Video:Color,LED:Black
204,5,2,Video:Color,LED:Black
204,5,3,Video:Color,LED:Black
204,5,4,Video:Color,LED:Black
204,5,5,Video:Color,LED:Black
205,0,0,Video:Color,LED:Black
205,0,1,Video:Color,LED:Black
205,0,2,Video:Color,LED:Black
205,0,3,Video:Color,LED:Black
205,0,4,Video:Color,LED:Black
205,0,5,Video:Color,LED:Black
205,1,0,Video:Color,LED:Black
205,1,1,Video:Color,LED:Black
205,1,2,Video:Color,LED:Black
205,1,3,Video:Color,LED:Black
205,1,4,Video:Color,LED:Black
205,1,5,Video:Color,LED:Black
205,2,0,Video:Color,LED:Black
205,2,1,Video:Color,LED:Black
205,2,2,Video:Color,LED:Black
205,2,3,Video:Color,LED:Black
205,2,4,Video:Color,LED:Black
205,2,5,Video:Color,LED:Black
205,3,0,Video:Color,LED:Black
205,3,1,Video:Color,LED:Black
205,3,2,Video:Color,LED:Black
205,3,3,Video:Color,LED:Black
205,3,4,Video:Color,LED:Black
205,3,5,Video:Color,LED:Black
205,4,0,Video:Color,LED:Black
205,4,1,Video:Color,LED:Black
205,4,2,Video:Color,LED:Black
205,4,3,Video:Color,LED:Black
205,4,4,Video:Color,LED:Black
