Device,Connector,Led,X,Y,Z,line,Type
0,13,138,196,172,0,0,0
0,13,139,196,169,0,0,0
0,13,140,196,166,0,0,0
0,13,141,196,163,0,0,0
0,13,142,196,160,0,0,0
0,13,143,196,157,0,0,0
0,13,144,196,154,0,0,0
0,13,145,196,151,0,0,0
0,13,146,196,148,0,0,0
0,13,147,196,145,0,0,0
0,13,148,196,142,0,0,0
0,13,149,196,139,0,0,0
0,13,150,199,139,0,0,0
0,13,151,199,142,0,0,0
0,13,152,199,145,0,0,0
0,13,153,199,148,0,0,0
0,13,154,199,151,0,0,0
0,13,155,199,154,0,0,0
0,13,156,199,157,0,0,0
0,13,157,199,160,0,0,0
0,13,158,199,163,0,0,0
0,13,159,199,166,0,0,0
0,13,160,199,169,0,0,0
0,13,161,199,172,0,0,0
0,13,162,199,175,0,0,0
0,13,163,199,178,0,0,0
0,13,164,199,181,0,0,0
0,13,165,202,181,0,0,0
0,13,166,202,178,0,0,0
0,13,167,202,175,0,0,0
0,13,168,202,172,0,0,0
0,13,169,202,169,0,0,0
0,13,170,202,166,0,0,0
0,13,171,202,163,0,0,0
0,13,172,202,160,0,0,0
0,13,173,202,157,0,0,0
0,13,174,202,154,0,0,0
0,13,175,202,151,0,0,0
0,13,176,202,148,0,0,0
0,13,177,202,145,0,0,0
0,13,178,202,142,0,0,0
0,13,179,202,139,0,0,0
0,13,180,205,139,0,0,0
0,13,181,205,142,0,0,0
0,13,182,205,145,0,0,0
0,13,183,205,148,0,0,0
0,13,184,205,151,0,0,0
0,13,185,205,154,0,0,0
0,13,186,205,157,0,0,0
0,13,187,205,160,0,0,0
0,13,188,205,163,0,0,0
0,13,189,205,166,0,0,0
0,13,190,205,169,0,0,0
0,13,191,205,172,0,0,0
0,13,192,205,175,0,0,0
0,13,193,205,178,0,0,0
0,13,194,205,181,0,0,0
0,13,195,208,181,0,0,0
0,13,196,208,178,0,0,0
0,13,197,208,175,0,0,0
0,13,198,208,172,0,0,0
0,13,199,208,169,0,0,0
0,13,200,208,166,0,0,0
0,13,201,208,163,0,0,0
0,13,202,208,160,0,0,0
0,13,203,208,157,0,0,0
0,13,204,208,154,0,0,0
0,13,205,208,151,0,0,0
0,13,206,208,148,0,0,0
0,13,207,208,145,0,0,0
0,13,208,208,142,0,0,0
0,13,209,208,139,0,0,0
0,13,210,211,139,0,0,0
0,13,211,211,142,0,0,0
0,13,212,211,145,0,0,0
0,13,213,211,148,0,0,0
0,13,214,211,151,0,0,0
0,13,215,211,154,0,0,0
0,13,216,211,157,0,0,0
0,13,217,211,160,0,0,0
0,13,218,211,163,0,0,0
0,13,219,211,166,0,0,0
0,13,220,211,169,0,0,0
0,13,221,211,172,0,0,0
0,13,222,211,175,0,0,0
0,13,223,211,178,0,0,0
0,13,224,211,181,0,0,0
0,16,0,219,49,0,0,0
0,16,1,219,52,0,0,0
0,16,2,219,55,0,0,0
0,16,3,219,58,0,0,0
0,16,4,219,61,0,0,0
0,16,5,219,64,0,0,0
0,16,6,219,67,0,0,0
0,16,7,219,70,0,0,0
0,16,8,219,73,0,0,0
0,16,9,219,76,0,0,0
0,16,10,219,79,0,0,0
0,16,11,219,82,0,0,0
0,16,12,219,85,0,0,0
0,16,13,219,88,0,0,0
0,16,14,219,91,0,0,0
0,16,15,222,91,0,0,0
0,16,16,222,88,0,0,0
0,16,17,222,85,0,0,0
0,16,18,222,82,0,0,0
0,16,19,222,79,0,0,0
0,16,20,222,76,0,0,0
0,16,21,222,73,0,0,0
0,16,22,222,70,0,0,0
0,16,23,222,67,0,0,0
0,16,24,222,64,0,0,0
0,16,25,222,61,0,0,0
0,16,26,222,58,0,0,0
0,16,27,222,55,0,0,0
0,16,28,222,52,0,0,0
0,16,29,222,49,0,0,0
0,16,30,225,49,0,0,0
0,16,31,225,52,0,0,0
0,16,32,225,55,0,0,0
0,16,33,225,58,0,0,0
0,16,34,225,61,0,0,0
0,16,35,225,64,0,0,0
0,16,36,225,67,0,0,0
0,16,37,225,70,0,0,0
0,16,38,225,73,0,0,0
0,16,39,225,76,0,0,0
0,16,40,225,79,0,0,0
0,16,41,225,82,0,0,0
0,16,42,225,85,0,0,0
0,16,43,225,88,0,0,0
0,16,44,225,91,0,0,0
0,16,45,228,91,0,0,0
0,16,46,228,88,0,0,0
0,16,47,228,85,0,0,0
0,16,48,228,82,0,0,0
0,16,49,228,79,0,0,0
0,16,50,228,76,0,0,0
0,16,51,228,73,0,0,0
0,16,52,228,70,0,0,0
0,16,53,228,67,0,0,0
0,16,54,228,64,0,0,0
0,16,55,228,61,0,0,0
0,16,56,228,58,0,0,0
0,16,57,228,55,0,0,0
0,16,58,228,52,0,0,0
0,16,59,228,49,0,0,0
0,16,60,231,49,0,0,0
0,16,61,231,52,0,0,0
0,16,62,231,55,0,0,0
0,16,63,231,58,0,0,0
0,16,64,231,61,0,0,0
0,16,65,231,64,0,0,0
0,16,66,231,67,0,0,0
0,16,67,231,70,0,0,0
0,16,68,231,73,0,0,0
0,16,69,231,76,0,0,0
0,16,70,231,79,0,0,0
0,16,71,231,82,0,0,0
0,16,72,231,85,0,0,0
0,16,73,231,88,0,0,0
0,16,74,231,91,0,0,0
0,16,75,234,91,0,0,0
0,16,76,234,88,0,0,0
0,16,77,234,85,0,0,0
0,16,78,234,82,0,0,0
0,16,79,234,79,0,0,0
0,16,80,234,76,0,0,0
0,16,81,234,73,0,0,0
0,16,82,234,70,0,0,0
0,16,83,234,67,0,0,0
0,16,84,234,64,0,0,0
0,16,85,234,61,0,0,0
0,16,86,234,58,0,0,0
0,16,87,234,55,0,0,0
0,16,88,234,52,0,0,0
0,16,89,234,49,0,0,0
0,16,90,237,49,0,0,0
0,16,91,237,52,0,0,0
0,16,92,237,55,0,0,0
0,16,93,237,58,0,0,0
0,16,94,237,61,0,0,0
0,16,95,237,64,0,0,0
0,16,96,237,67,0,0,0
0,16,97,237,70,0,0,0
0,16,98,237,73,0,0,0
0,16,99,237,76,0,0,0
0,16,100,237,79,0,0,0
0,16,101,237,82,0,0,0
0,16,102,237,85,0,0,0
0,16,103,237,88,0,0,0
0,16,104,237,91,0,0,0
0,16,105,240,91,0,0,0
0,16,106,240,88,0,0,0
0,16,107,240,85,0,0,0
0,16,108,240,82,0,0,0
0,16,109,240,79,0,0,0
0,16,110,240,76,0,0,0
0,16,111,240,73,0,0,0
0,16,112,240,70,0,0,0
0,16,113,240,67,0,0,0
0,16,114,240,64,0,0,0
0,16,115,240,61,0,0,0
0,16,116,240,58,0,0,0
0,16,117,240,55,0,0,0
0,16,118,240,52,0,0,0
0,16,119,240,49,0,0,0
0,16,120,243,49,0,0,0
0,16,121,243,52,0,0,0
0,16,122,243,55,0,0,0
0,16,123,243,58,0,0,0
0,16,124,243,61,0,0,0
0,16,125,243,64,0,0,0
0,16,126,243,67,0,0,0
0,16,127,243,70,0,0,0
0,16,128,243,73,0,0,0
0,16,129,243,76,0,0,0
0,16,130,243,79,0,0,0
0,16,131,243,82,0,0,0
0,16,132,243,85,0,0,0
0,16,133,243,88,0,0,0
0,16,134,243,91,0,0,0
0,16,135,246,91,0,0,0
0,16,136,246,88,0,0,0
0,16,137,246,85,0,0,0
0,16,138,246,82,0,0,0
0,16,139,246,79,0,0,0
0,16,140,246,76,0,0,0
0,16,141,246,73,0,0,0
0,16,142,246,70,0,0,0
0,16,143,246,67,0,0,0
0,16,144,246,64,0,0,0
0,16,145,246,61,0,0,0
0,16,146,246,58,0,0,0
0,16,147,246,55,0,0,0
0,16,148,246,52,0,0,0
0,16,149,246,49,0,0,0
0,16,150,249,49,0,0,0
0,16,151,249,52,0,0,0
0,16,152,249,55,0,0,0
0,16,153,249,58,0,0,0
0,16,154,249,61,0,0,0
0,16,155,249,64,0,0,0
0,16,156,249,67,0,0,0
0,16,157,249,70,0,0,0
0,16,158,249,73,0,0,0
0,16,159,249,76,0,0,0
0,16,160,249,79,0,0,0
0,16,161,249,82,0,0,0
0,16,162,249,85,0,0,0
0,16,163,249,88,0,0,0
0,16,164,249,91,0,0,0
0,16,165,252,91,0,0,0
0,16,166,252,88,0,0,0
0,16,167,252,85,0,0,0
0,16,168,252,82,0,0,0
0,16,169,252,79,0,0,0
0,16,170,252,76,0,0,0
0,16,171,252,73,0,0,0
0,16,172,252,70,0,0,0
0,16,173,252,67,0,0,0
0,16,174,252,64,0,0,0
0,16,175,252,61,0,0,0
0,16,176,252,58,0,0,0
0,16,177,252,55,0,0,0
0,16,178,252,52,0,0,0
0,16,179,252,49,0,0,0
0,16,180,255,49,0,0,0
0,16,181,255,52,0,0,0
0,16,182,255,55,0,0,0
0,16,183,255,58,0,0,0
0,16,184,255,61,0,0,0
0,16,185,255,64,0,0,0
0,16,186,255,67,0,0,0
0,16,187,255,70,0,0,0
0,16,188,255,73,0,0,0
0,16,189,255,76,0,0,0
0,16,190,255,79,0,0,0
0,16,191,255,82,0,0,0
0,16,192,255,85,0,0,0
0,16,193,255,88,0,0,0
0,16,194,255,91,0,0,0
0,16,195,258,91,0,0,0
0,16,196,258,88,0,0,0
0,16,197,258,85,0,0,0
0,16,198,258,82,0,0,0
0,16,199,258,79,0,0,0
0,16,200,258,76,0,0,0
0,16,201,258,73,0,0,0
0,16,202,258,70,0,0,0
0,16,203,258,67,0,0,0
0,16,204,258,64,0,0,0
0,16,205,258,61,0,0,0
0,16,206,258,58,0,0,0
0,16,207,258,55,0,0,0
0,16,208,258,52,0,0,0
0,16,209,258,49,0,0,0
0,16,210,261,49,0,0,0
0,16,211,261,52,0,0,0
0,16,212,261,55,0,0,0
0,16,213,261,58,0,0,0
0,16,214,261,61,0,0,0
0,16,215,261,64,0,0,0
0,16,216,261,67,0,0,0
0,16,217,261,70,0,0,0
0,16,218,261,73,0,0,0
0,16,219,261,76,0,0,0
0,16,220,261,79,0,0,0
0,16,221,261,82,0,0,0
0,16,222,261,85,0,0,0
0,16,223,261,88,0,0,0
0,16,224,261,91,0,0,0
0,17,0,264,49,0,0,0
0,17,1,264,52,0,0,0
0,17,2,264,55,0,0,0
0,17,3,264,58,0,0,0
0,17,4,264,61,0,0,0
0,17,5,264,64,0,0,0
0,17,6,264,67,0,0,0
0,17,7,264,70,0,0,0
0,17,8,264,73,0,0,0
0,17,9,264,76,0,0,0
0,17,10,264,79,0,0,0
0,17,11,264,82,0,0,0
0,17,12,264,85,0,0,0
0,17,13,264,88,0,0,0
0,17,14,264,91,0,0,0
0,17,15,267,91,0,0,0
0,17,16,267,88,0,0,0
0,17,17,267,85,0,0,0
0,17,18,267,82,0,0,0
0,17,19,267,79,0,0,0
0,17,20,267,76,0,0,0
0,17,21,267,73,0,0,0
0,17,22,267,70,0,0,0
0,17,23,267,67,0,0,0
0,17,24,267,64,0,0,0
0,17,25,267,61,0,0,0
0,17,26,267,58,0,0,0
0,17,27,267,55,0,0,0
0,17,28,267,52,0,0,0
0,17,29,267,49,0,0,0
0,17,30,270,49,0,0,0
0,17,31,270,52,0,0,0
0,17,32,270,55,0,0,0
0,17,33,270,58,0,0,0
0,17,34,270,61,0,0,0
0,17,35,270,64,0,0,0
0,17,36,270,67,0,0,0
0,17,37,270,70,0,0,0
0,17,38,270,73,0,0,0
0,17,39,270,76,0,0,0
0,17,40,270,79,0,0,0
0,17,41,270,82,0,0,0
0,17,42,270,85,0,0,0
0,17,43,270,88,0,0,0
0,17,44,270,91,0,0,0
0,17,45,273,91,0,0,0
0,17,46,273,88,0,0,0
0,17,47,273,85,0,0,0
0,17,48,273,82,0,0,0
0,17,49,273,79,0,0,0
0,17,50,273,76,0,0,0
0,17,51,273,73,0,0,0
0,17,52,273,70,0,0,0
0,17,53,273,67,0,0,0
0,17,54,273,64,0,0,0
0,17,55,273,61,0,0,0
0,17,56,273,58,0,0,0
0,17,57,273,55,0,0,0
0,17,58,273,52,0,0,0
0,17,59,273,49,0,0,0
0,17,60,276,49,0,0,0
0,17,61,276,52,0,0,0
0,17,62,276,55,0,0,0
0,17,63,276,58,0,0,0
0,17,64,276,61,0,0,0
0,17,65,276,64,0,0,0
0,17,66,276,67,0,0,0
0,17,67,276,70,0,0,0
0,17,68,276,73,0,0,0
0,17,69,276,76,0,0,0
0,17,70,276,79,0,0,0
0,17,71,276,82,0,0,0
0,17,72,276,85,0,0,0
0,17,73,276,88,0,0,0
0,17,74,276,91,0,0,0
0,17,75,279,91,0,0,0
0,17,76,279,88,0,0,0
0,17,77,279,85,0,0,0
0,17,78,279,82,0,0,0
0,17,79,279,79,0,0,0
0,17,80,279,76,0,0,0
0,17,81,279,73,0,0,0
0,17,82,279,70,0,0,0
0,17,83,279,67,0,0,0
0,17,84,279,64,0,0,0
0,17,85,279,61,0,0,0
0,17,86,279,58,0,0,0
0,17,87,279,55,0,0,0
0,17,88,279,52,0,0,0
0,17,89,279,49,0,0,0
0,17,90,282,49,0,0,0
0,17,91,282,52,0,0,0
0,17,92,282,55,0,0,0
0,17,93,282,58,0,0,0
0,17,94,282,61,0,0,0
0,17,95,282,64,0,0,0
0,17,96,282,67,0,0,0
0,17,97,282,70,0,0,0
0,17,98,282,73,0,0,0
0,17,99,282,76,0,0,0
0,17,100,282,79,0,0,0
0,17,101,282,82,0,0,0
0,17,102,282,85,0,0,0
0,17,103,282,88,0,0,0
0,17,104,282,91,0,0,0
0,17,105,285,91,0,0,0
0,17,106,285,88,0,0,0
0,17,107,285,85,0,0,0
0,17,108,285,82,0,0,0
0,17,109,285,79,0,0,0
0,17,110,285,76,0,0,0
0,17,111,285,73,0,0,0
0,17,112,285,70,0,0,0
0,17,113,285,67,0,0,0
0,17,114,285,64,0,0,0
0,17,115,285,61,0,0,0
0,17,116,285,58,0,0,0
0,17,117,285,55,0,0,0
0,17,118,285,52,0,0,0
0,17,119,285,49,0,0,0
0,17,120,288,49,0,0,0
0,17,121,288,52,0,0,0
0,17,122,288,55,0,0,0
0,17,123,288,58,0,0,0
0,17,124,288,61,0,0,0
0,17,125,288,64,0,0,0
0,17,126,288,67,0,0,0
0,17,127,288,70,0,0,0
0,17,128,288,73,0,0,0
0,17,129,288,76,0,0,0
0,17,130,288,79,0,0,0
0,17,131,288,82,0,0,0
0,17,132,288,85,0,0,0
0,17,133,288,88,0,0,0
0,17,134,288,91,0,0,0
0,17,135,291,91,0,0,0
0,17,136,291,88,0,0,0
0,17,137,291,85,0,0,0
0,17,138,291,82,0,0,0
0,17,139,291,79,0,0,0
0,17,140,291,76,0,0,0
0,17,141,291,73,0,0,0
0,17,142,291,70,0,0,0
0,17,143,291,67,0,0,0
0,17,144,291,64,0,0,0
0,17,145,291,61,0,0,0
0,17,146,291,58,0,0,0
0,17,147,291,55,0,0,0
0,17,148,291,52,0,0,0
0,17,149,291,49,0,0,0
0,17,150,294,49,0,0,0
0,17,151,294,52,0,0,0
0,17,152,294,55,0,0,0
0,17,153,294,58,0,0,0
0,17,154,294,61,0,0,0
0,17,155,294,64,0,0,0
0,17,156,294,67,0,0,0
0,17,157,294,70,0,0,0
0,17,158,294,73,0,0,0
0,17,159,294,76,0,0,0
0,17,160,294,79,0,0,0
0,17,161,294,82,0,0,0
0,17,162,294,85,0,0,0
0,17,163,294,88,0,0,0
0,17,164,294,91,0,0,0
0,17,165,297,91,0,0,0
0,17,166,297,88,0,0,0
0,17,167,297,85,0,0,0
0,17,168,297,82,0,0,0
0,17,169,297,79,0,0,0
0,17,170,297,76,0,0,0
0,17,171,297,73,0,0,0
0,17,172,297,70,0,0,0
0,17,173,297,67,0,0,0
0,17,174,297,64,0,0,0
0,17,175,297,61,0,0,0
0,17,176,297,58,0,0,0
0,17,177,297,55,0,0,0
0,17,178,297,52,0,0,0
0,17,179,297,49,0,0,0
0,17,180,300,49,0,0,0
0,17,181,300,52,0,0,0
0,17,182,300,55,0,0,0
0,17,183,300,58,0,0,0
0,17,184,300,61,0,0,0
0,17,185,300,64,0,0,0
0,17,186,300,67,0,0,0
0,17,187,300,70,0,0,0
0,17,188,300,73,0,0,0
0,17,189,300,76,0,0,0
0,17,190,300,79,0,0,0
0,17,191,300,82,0,0,0
0,17,192,300,85,0,0,0
0,17,193,300,88,0,0,0
0,17,194,300,91,0,0,0
0,17,195,303,91,0,0,0
0,17,196,303,88,0,0,0
0,17,197,303,85,0,0,0
0,17,198,303,82,0,0,0
0,17,199,303,79,0,0,0
0,17,200,303,76,0,0,0
0,17,201,303,73,0,0,0
0,17,202,303,70,0,0,0
0,17,203,303,67,0,0,0
0,17,204,303,64,0,0,0
0,17,205,303,61,0,0,0
0,17,206,303,58,0,0,0
0,17,207,303,55,0,0,0
0,17,208,303,52,0,0,0
0,17,209,303,49,0,0,0
0,17,210,306,49,0,0,0
0,17,211,306,52,0,0,0
0,17,212,306,55,0,0,0
0,17,213,306,58,0,0,0
0,17,214,306,61,0,0,0
0,17,215,306,64,0,0,0
0,17,216,306,67,0,0,0
0,17,217,306,70,0,0,0
0,17,218,306,73,0,0,0
0,17,219,306,76,0,0,0
0,17,220,306,79,0,0,0
0,17,221,306,82,0,0,0
0,17,222,306,85,0,0,0
0,17,223,306,88,0,0,0
0,17,224,306,91,0,0,0
0,18,0,219,94,0,0,0
0,18,1,219,97,0,0,0
0,18,2,219,100,0,0,0
0,18,3,219,103,0,0,0
0,18,4,219,106,0,0,0
0,18,5,219,109,0,0,0
0,18,6,219,112,0,0,0
0,18,7,219,115,0,0,0
0,18,8,219,118,0,0,0
0,18,9,219,121,0,0,0
0,18,10,219,124,0,0,0
0,18,11,219,127,0,0,0
0,18,12,219,130,0,0,0
0,18,13,219,133,0,0,0
0,18,14,219,136,0,0,0
0,18,15,222,136,0,0,0
0,18,16,222,133,0,0,0
0,18,17,222,130,0,0,0
0,18,18,222,127,0,0,0
0,18,19,222,124,0,0,0
0,18,20,222,121,0,0,0
0,18,21,222,118,0,0,0
0,18,22,222,115,0,0,0
0,18,23,222,112,0,0,0
0,18,24,222,109,0,0,0
0,18,25,222,106,0,0,0
0,18,26,222,103,0,0,0
0,18,27,222,100,0,0,0
0,18,28,222,97,0,0,0
0,18,29,222,94,0,0,0
0,18,30,225,94,0,0,0
0,18,31,225,97,0,0,0
0,18,32,225,100,0,0,0
0,18,33,225,103,0,0,0
0,18,34,225,106,0,0,0
0,18,35,225,109,0,0,0
0,18,36,225,112,0,0,0
0,18,37,225,115,0,0,0
0,18,38,225,118,0,0,0
0,18,39,225,121,0,0,0
0,18,40,225,124,0,0,0
0,18,41,225,127,0,0,0
0,18,42,225,130,0,0,0
0,18,43,225,133,0,0,0
0,18,44,225,136,0,0,0
0,18,45,228,136,0,0,0
0,18,46,228,133,0,0,0
0,18,47,228,130,0,0,0
0,18,48,228,127,0,0,0
0,18,49,228,124,0,0,0
0,18,50,228,121,0,0,0
0,18,51,228,118,0,0,0
0,18,52,228,115,0,0,0
0,18,53,228,112,0,0,0
0,18,54,228,109,0,0,0
0,18,55,228,106,0,0,0
0,18,56,228,103,0,0,0
0,18,57,228,100,0,0,0
0,18,58,228,97,0,0,0
0,18,59,228,94,0,0,0
0,18,60,231,94,0,0,0
0,18,61,231,97,0,0,0
0,18,62,231,100,0,0,0
0,18,63,231,103,0,0,0
0,18,64,231,106,0,0,0
0,18,65,231,109,0,0,0
0,18,66,231,112,0,0,0
0,18,67,231,115,0,0,0
0,18,68,231,118,0,0,0
0,18,69,231,121,0,0,0
0,18,70,231,124,0,0,0
0,18,71,231,127,0,0,0
0,18,72,231,130,0,0,0
0,18,73,231,133,0,0,0
0,18,74,231,136,0,0,0
0,18,75,234,136,0,0,0
0,18,76,234,133,0,0,0
0,18,77,234,130,0,0,0
0,18,78,234,127,0,0,0
0,18,79,234,124,0,0,0
0,18,80,234,121,0,0,0
0,18,81,234,118,0,0,0
0,18,82,234,115,0,0,0
0,18,83,234,112,0,0,0
0,18,84,234,109,0,0,0
0,18,85,234,106,0,0,0
0,18,86,234,103,0,0,0
0,18,87,234,100,0,0,0
0,18,88,234,97,0,0,0
0,18,89,234,94,0,0,0
0,18,90,237,94,0,0,0
0,18,91,237,97,0,0,0
0,18,92,237,100,0,0,0
0,18,93,237,103,0,0,0
0,18,94,237,106,0,0,0
0,18,95,237,109,0,0,0
0,18,96,237,112,0,0,0
0,18,97,237,115,0,0,0
0,18,98,237,118,0,0,0
0,18,99,237,121,0,0,0
0,18,100,237,124,0,0,0
0,18,101,237,127,0,0,0
0,18,102,237,130,0,0,0
0,18,103,237,133,0,0,0
0,18,104,237,136,0,0,0
0,18,105,240,136,0,0,0
0,18,106,240,133,0,0,0
0,18,107,240,130,0,0,0
0,18,108,240,127,0,0,0
0,18,109,240,124,0,0,0
0,18,110,240,121,0,0,0
0,18,111,240,118,0,0,0
0,18,112,240,115,0,0,0
0,18,113,240,112,0,0,0
0,18,114,240,109,0,0,0
0,18,115,240,106,0,0,0
0,18,116,240,103,0,0,0
0,18,117,240,100,0,0,0
0,18,118,240,97,0,0,0
0,18,119,240,94,0,0,0
0,18,120,243,94,0,0,0
0,18,121,243,97,0,0,0
0,18,122,243,100,0,0,0
0,18,123,243,103,0,0,0
0,18,124,243,106,0,0,0
0,18,125,243,109,0,0,0
0,18,126,243,112,0,0,0
0,18,127,243,115,0,0,0
0,18,128,243,118,0,0,0
0,18,129,243,121,0,0,0
0,18,130,243,124,0,0,0
0,18,131,243,127,0,0,0
0,18,132,243,130,0,0,0
0,18,133,243,133,0,0,0
0,18,134,243,136,0,0,0
0,18,135,246,136,0,0,0
0,18,136,246,133,0,0,0
0,18,137,246,130,0,0,0
0,18,138,246,127,0,0,0
0,18,139,246,124,0,0,0
0,18,140,246,121,0,0,0
0,18,141,246,118,0,0,0
0,18,142,246,115,0,0,0
0,18,143,246,112,0,0,0
0,18,144,246,109,0,0,0
0,18,145,246,106,0,0,0
0,18,146,246,103,0,0,0
0,18,147,246,100,0,0,0
0,18,148,246,97,0,0,0
0,18,149,246,94,0,0,0
0,18,150,249,94,0,0,0
0,18,151,249,97,0,0,0
0,18,152,249,100,0,0,0
0,18,153,249,103,0,0,0
0,18,154,249,106,0,0,0
0,18,155,249,109,0,0,0
0,18,156,249,112,0,0,0
0,18,157,249,115,0,0,0
0,18,158,249,118,0,0,0
0,18,159,249,121,0,0,0
0,18,160,249,124,0,0,0
0,18,161,249,127,0,0,0
0,18,162,249,130,0,0,0
0,18,163,249,133,0,0,0
0,18,164,249,136,0,0,0
0,18,165,252,136,0,0,0
0,18,166,252,133,0,0,0
0,18,167,252,130,0,0,0
0,18,168,252,127,0,0,0
0,18,169,252,124,0,0,0
0,18,170,252,121,0,0,0
0,18,171,252,118,0,0,0
0,18,172,252,115,0,0,0
0,18,173,252,112,0,0,0
0,18,174,252,109,0,0,0
0,18,175,252,106,0,0,0
0,18,176,252,103,0,0,0
0,18,177,252,100,0,0,0
0,18,178,252,97,0,0,0
0,18,179,252,94,0,0,0
0,18,180,255,94,0,0,0
0,18,181,255,97,0,0,0
0,18,182,255,100,0,0,0
0,18,183,255,103,0,0,0
0,18,184,255,106,0,0,0
0,18,185,255,109,0,0,0
0,18,186,255,112,0,0,0
0,18,187,255,115,0,0,0
0,18,188,255,118,0,0,0
0,18,189,255,121,0,0,0
0,18,190,255,124,0,0,0
0,18,191,255,127,0,0,0
0,18,192,255,130,0,0,0
0,18,193,255,133,0,0,0
0,18,194,255,136,0,0,0
0,18,195,258,136,0,0,0
0,18,196,258,133,0,0,0
0,18,197,258,130,0,0,0
0,18,198,258,127,0,0,0
0,18,199,258,124,0,0,0
0,18,200,258,121,0,0,0
0,18,201,258,118,0,0,0
0,18,202,258,115,0,0,0
0,18,203,258,112,0,0,0
0,18,204,258,109,0,0,0
0,18,205,258,106,0,0,0
0,18,206,258,103,0,0,0
0,18,207,258,100,0,0,0
0,18,208,258,97,0,0,0
0,18,209,258,94,0,0,0
0,18,210,261,94,0,0,0
0,18,211,261,97,0,0,0
0,18,212,261,100,0,0,0
0,18,213,261,103,0,0,0
0,18,214,261,106,0,0,0
0,18,215,261,109,0,0,0
0,18,216,261,112,0,0,0
0,18,217,261,115,0,0,0
0,18,218,261,118,0,0,0
0,18,219,261,121,0,0,0
0,18,220,261,124,0,0,0
0,18,221,261,127,0,0,0
0,18,222,261,130,0,0,0
0,18,223,261,133,0,0,0
0,18,224,261,136,0,0,0
0,19,0,264,94,0,0,0
0,19,1,264,97,0,0,0
0,19,2,264,100,0,0,0
0,19,3,264,103,0,0,0
0,19,4,264,106,0,0,0
0,19,5,264,109,0,0,0
0,19,6,264,112,0,0,0
0,19,7,264,115,0,0,0
0,19,8,264,118,0,0,0
0,19,9,264,121,0,0,0
0,19,10,264,124,0,0,0
0,19,11,264,127,0,0,0
0,19,12,264,130,0,0,0
0,19,13,264,133,0,0,0
0,19,14,264,136,0,0,0
0,19,15,267,136,0,0,0
0,19,16,267,133,0,0,0
0,19,17,267,130,0,0,0
0,19,18,267,127,0,0,0
0,19,19,267,124,0,0,0
0,19,20,267,121,0,0,0
0,19,21,267,118,0,0,0
0,19,22,267,115,0,0,0
0,19,23,267,112,0,0,0
0,19,24,267,109,0,0,0
0,19,25,267,106,0,0,0
0,19,26,267,103,0,0,0
0,19,27,267,100,0,0,0
0,19,28,267,97,0,0,0
0,19,29,267,94,0,0,0
0,19,30,270,94,0,0,0
0,19,31,270,97,0,0,0
0,19,32,270,100,0,0,0
0,19,33,270,103,0,0,0
0,19,34,270,106,0,0,0
0,19,35,270,109,0,0,0
0,19,36,270,112,0,0,0
0,19,37,270,115,0,0,0
0,19,38,270,118,0,0,0
0,19,39,270,121,0,0,0
0,19,40,270,124,0,0,0
0,19,41,270,127,0,0,0
0,19,42,270,130,0,0,0
0,19,43,270,133,0,0,0
0,19,44,270,136,0,0,0
0,19,45,273,136,0,0,0
0,19,46,273,133,0,0,0
0,19,47,273,130,0,0,0
0,19,48,273,127,0,0,0
0,19,49,273,124,0,0,0
0,19,50,273,121,0,0,0
0,19,51,273,118,0,0,0
0,19,52,273,115,0,0,0
0,19,53,273,112,0,0,0
0,19,54,273,109,0,0,0
0,19,55,273,106,0,0,0
0,19,56,273,103,0,0,0
0,19,57,273,100,0,0,0
0,19,58,273,97,0,0,0
0,19,59,273,94,0,0,0
0,19,60,276,94,0,0,0
0,19,61,276,97,0,0,0
0,19,62,276,100,0,0,0
0,19,63,276,103,0,0,0
0,19,64,276,106,0,0,0
0,19,65,276,109,0,0,0
0,19,66,276,112,0,0,0
0,19,67,276,115,0,0,0
0,19,68,276,118,0,0,0
0,19,69,276,121,0,0,0
0,19,70,276,124,0,0,0
0,19,71,276,127,0,0,0
0,19,72,276,130,0,0,0
0,19,73,276,133,0,0,0
0,19,74,276,136,0,0,0
0,19,75,279,136,0,0,0
0,19,76,279,133,0,0,0
0,19,77,279,130,0,0,0
0,19,78,279,127,0,0,0
0,19,79,279,124,0,0,0
0,19,80,279,121,0,0,0
0,19,81,279,118,0,0,0
0,19,82,279,115,0,0,0
0,19,83,279,112,0,0,0
0,19,84,279,109,0,0,0
0,19,85,279,106,0,0,0
0,19,86,279,103,0,0,0
0,19,87,279,100,0,0,0
0,19,88,279,97,0,0,0
0,19,89,279,94,0,0,0
0,19,90,282,94,0,0,0
0,19,91,282,97,0,0,0
0,19,92,282,100,0,0,0
0,19,93,282,103,0,0,0
0,19,94,282,106,0,0,0
0,19,95,282,109,0,0,0
0,19,96,282,112,0,0,0
0,19,97,282,115,0,0,0
0,19,98,282,118,0,0,0
0,19,99,282,121,0,0,0
0,19,100,282,124,0,0,0
0,19,101,282,127,0,0,0
0,19,102,282,130,0,0,0
0,19,103,282,133,0,0,0
0,19,104,282,136,0,0,0
0,19,105,285,136,0,0,0
0,19,106,285,133,0,0,0
0,19,107,285,130,0,0,0
0,19,108,285,127,0,0,0
0,19,109,285,124,0,0,0
0,19,110,285,121,0,0,0
